title,content,rating,username,genres
"Two Worlds, One Family","From its dramatic opening sequence, to its jubilant, high-five finale, Disney's ""Tarzan"" is, without question, a very entertaining re-telling of Edgar Rice Burroughs' classic tale of a helpless, human baby reared to adulthood, in the jungle, by a band of gorillas.Featuring some excellent action sequences (mixed generously with moments of slapstick comedy and the excitement of adventure), 1999's ""Tarzan"" certainly turned out to be a mighty fine example of first-rate story-telling that actually tugged on this viewer's heartstrings, occasionally.In this animated feature film, the lean and athletic Tarzan (as the story's hero) comes across as being a truly likable and endearing character.Punctuated by songs (which seemed a bit out of place) from pop star, Phil Collins, ""Tarzan"" is still a delightful movie-experience that can definitely be enjoyed by all ages, young and old.",7.0,Anonymous,Animation
Moves like liquid.,"Well, being the big animation fan that I am, I went to see Tarzan this afternoon.  Wow.When I first heard that Disney was doing a version of the Tarzan story, I was hesitant.  I mean who wants to hear an ape man spouting out show tunes? Hakuna Matata!  The only songs are some of the best work Phil Collins has done in many years.  He ventures into the Peter Gabriel territory, but does a great job especially with the rhythms since he IS a drummer.  The open number (and sequence) is best albeit Lion King-esque.  It seems he was very inspired by the material and has rediscovered his love of music.  It's very uplifting.  Don't misunderstand me, the characters do sing, but it's more Rosie O'Donnell doing scat with the other apes as they destroy a camp and a very welcome singing cameo by Glenn Close doing the beginning of a lullaby that Phil takes over.As for the picture itself:  wow!  This is the most beautiful Disney animation ever:  lush, detailed, quick and smooth.  Tarzan moves like liquid, filling the screen with gymnastic ease especially the scene where he fights a leopard to save his ape family.And family is what this film is all about.  Disney's Tarzan makes a different decision that Edgar Rice Burroughs' and I think it works better, but it's the decision I would make in the same situation.  Some of the situations are a little contrived, but it is mostly Disney sticking with a winning formula.  (Tarzan does have nipples unlike Aladdin).  :-)  What surprised me was the dramatic tilt of the film. Rosie O'Donnell's ape and the elephant are the only comic relief and don't have much of it.  The film is very skewed towards adults; HOWEVER, as I was surrounded by a mob of kids there was dead silence right after the main gorillas lose their baby and Tarzan loses his parents to the leopard at the beginning.  All the questioning ceased and I got to enjoy the film in complete ""adult-like"" silence.  The kids were just as wrapped up in the movie as the adults.The voice talent was well cast, too.  Minnie Driver is great as the strong, yet proper British lady of the time.  Her father is a stereotypical egghead professor who is as clumsy as he is smart.  And then there is Brian Blessed as the villain, Clayton.  Man, do I love his voice! It's the Voice of God!  The deep, rich tones always give me a chill.  I wish he worked in more films other then Kenneth Kenneth Branagh's Shakespeare films, but alas.... (well, I guess he WAS in The Phantom Menace)This truly is one of Disney's classics.  I felt the same way walking out of this one as I did from Beauty and the Beast and The Lion King.Oh, look for a cameo from Mrs. Potts and Chip from Beauty and the Beast!  I thought it was funny, but I don't think anyone else in the theater got it since I seemed to be the only one laughing.   I always embarrass myself at the movies it seems.",8.0,Anonymous,Animation
One of Disney's Best,"The true measure of a family film is to watch a child's reaction. My (normally jumpy) three-year-old sat with enraptured glee through this movie and was able to articulate the plot back to me with amazing detail. That's not a parent's rambling, its a credit to a brilliant movie. Tarzan ranks just below Beauty and the Beast and Little Mermaid in the list of the best of Disney's new films.Disney formula (rogue orphan, evil villain pretending to be a friend, whacky sidekick, neurotic friend and lots a snappy tunes) has never been more apparent, but it works perfectly. But the real joy of this movie is its breathtaking beauty and the message of living without prejudice.Don't expect anything new from Disney, and do not expect a detailed retelling of the original novel. But do expect to see their product refined even further and at its best since Beauty and the Beast. This is a kid's movie, but any grown-up can like it. Minnie Driver and Wayne Knight provide the best voice overs.As my six-year-old daughter told me once, ""I like movies with scary beginnings, silly middles and happy endings."" Needless to say, she loved Tarzan.  **** out of ****.",8.0,Anonymous,Animation
Great way to close out the renaissance.,"Tarzan (1999) - is the final movie in the Disney Renaissance and it certainly was a great note to leave on. The story is very basic and easy to follow but they allow so much to happen when it comes to character development and showing off the incredible surroundings of the jungle. All the characters are very memorable and I especially love the way they work Tarzan and Jane's relationship. I love how each of them work of each other and how Jane helps Tarzan understand the ways of the human life. The gorillas also have their moments of tenderness and I do like how each of their views of Tarzan are well understandable. I kinda will admit that the villain is sort of weak but he still acts as a major threat to Tarzan even though it's kinda obvious how Disney is hiding the fact that he's really a villain and not a good guy. The way they work the animation is absolutely incredible. it is just mind blowing and how they manage to combine hand-drawn animation with CGI effects. It makes the look of the jungle feel so immersive and lifelike. The action scenes definitely are proof of how great the animation is and it moves at such a fast and steady pace. it's probably some of the most action pack stuff I've ever seen in a hand drawn film. The overall music score is great for setting the mood and any type of scene. Whether there's a heartfelt scene or an action-packed sequence, the music is always there to accompany whatever is happening on screen. Phil Collins wrote and performed a few songs for the movie and I think all of them are heartfelt and catchy. They are all greatly separated from one another and they play their part whenever the moment is right. I love this movie for a lot of reasons but overall, it's just an outstanding piece of magic to behold.",,Anonymous,Animation
Strangers like me,"Tarzan is considered to be the final film of the 'Disney Renaissance'. It's hard to argue with that, as it was the studios last big box office hit and widely acclaimed film for a number of years. It is also a story that is perfectly tailored to Disney's style given its strong underlying themes and emotive characters. Importantly it understands the key aspects within the story as it provides a lot of feeling and intrigue to what is a straight-forward story. Tarzan's parents are killed in the jungle, he is raised by apes and he later battles the feelings that he doesn't belong with them. It is rather bare when you look at it like that, but Disney knows that what is important is seeing these characters grow and change through the challenges put in their way.Tarzan (Tony Goldwyn) himself is near perfect. He's kind, he's curious, he's smart, but he is also very much human and makes mistakes in realising that. He is someone that we can get behind and care about. Seeing him grow throughout the film and become more ape- like whilst becoming less human is really engaging. You do feel for him and connect with his struggle of getting his adoptive father to accept him as his own. I wasn't a fan of the stuff with the young Tarzan, but once he gets older the story keeps on becoming more interesting as we see Tarzan questioning who he is.The other characters are good too. Jane is just fantastic. She takes such joy from the little details, has plenty of funny moments and Minnie Driver does a superb job. Plus I found the romance between her and Tarzan very believable, more than I can say for many Disney efforts. Kala (Glenn Close) is nicely sympathetic and her bond with Tarzan is well developed, while Karchak has legitimate reasons for his hostility and Lance Henriksen is excellent as always. Clayton is a slightly weak villain and another who is just after money (which is a bit of a cop-out), but Brian Blessed's booming voice gives the character something of an edge. The professor (Nigel Hawthorne) gets some funny lines too.The animation is just spectacular. To see Tarzan effectively surf across the trees and vines is wonderful to see. What impresses me is how well the animation flows because at times it moves so quickly, especially in those surfing scenes. The jungle setting lends itself to some creative visuals too. There's some fabulous action sequences too that are always full of energy and really suspenseful, especially with the climax. The story is told relatively serious which is a suitable for a story like this. The comic relief can feel out of place but it is mostly kept to a minimum and most of the humour simply comes from the situations.The music is simply brilliant. I'm not a big fan of Phil Collins, but the songs here are really good songs and the lyrics perfectly convey the emotions that Tarzan is going through like they should. 'Two Worlds' and 'Strangers Like Me' are especially good. They might get in the way for some, but for me they were really impressive and never felt out of place. Of course the film isn't without flaws. Though Tarzan's dilemma is addressed, I would have liked to see the film look deeper into his problems. I also found characters like Terk (Rosie O'Donnell) rather annoying and not really needed. Plus I wish the cheetah that killed Tarzan's parents was given more of a story, he could have been a great obstacle for Tarzan to overcome given the personal history.Tarzan is a very impressive piece from Disney and it knows exactly where to keep its focus. It crafts a character that the audience cares about and puts him through a journey that we want to see the outcome of. I enjoyed how serious the story was kept and how the relationships between the characters felt real. It isn't perfect and stumbles at times, but its heart is always in the right place and when it works it is frequently brilliant. I like the characters, the animation is just great and the music is really effective. Tarzan is a worthy take on a well-known story, frequently striking a chord and doing what Disney do best.",7.0,Anonymous,Animation
The final movie in the Disney renaissance,"From 1989 to 1999, Walt Disney studios created some of the most amazing, mind-blowing animated movies of all time. From the little mermaid to beauty and the beast, from Aladdin to the lion king, from Pocahontas to Hercules, and finally, Mulan to Tarzan, these movies still hold their staying power to today. However, Tarzan was the last of these films, from the period known as the Disney Renaissance. Disney remains a popular animation studio in the public eye, but no one could deny how popular they were throughout the 1990s.Tarzan itself is based upon the novels by Edgar Rice Burroughs and the movies from the 1930s. Tarzan is a baby who loses his parents, and is adopted by a family of gorillas, who raise him up as their own.For a Disney film, this one is one of the best. For a renaissance film, It's not the best of them. I still like to say that the first 2 (The Little Mermaid & Beauty and the Beast) were the best. I know that some Disney fans would chew on me for not saying The Lion King, but that's just my personal preference.I still think it's a great movie, worthy of being part of the collection of Disney's best.9/10",9.0,Anonymous,Animation
Beautiful animation of familiar story,"A family is shipwrecked and stranded in the jungle. Sabor the leopard kills the parents and Kala the gorilla rescues the baby. Despite leader Kerchak's disapproval, Kala raises the baby naming him Tarzan. Brash gorilla Terk befriends him and they meet fearful elephant Tantor. When Sabor attacks, Tarzan saves Kerchak and the group with his spear. Professor Porter and his daughter Jane are studying the gorillas led by their hunter guide Clayton. Jane is chased by a pack of baboons and Tarzan rescues her. Tarzan becomes torn between the jungle and going with Jane to England.The animation is terrific and very energetic. Tarzan swinging in the trees is exciting. The traditional tale is a bit stale and I don't think the montage sequences are that compelling. The Phil Collins music may not be a great fit for a Disney kids movie. Nevertheless this is a good animated movie for the whole family. It has enough excitement and maintains the interest of the audience.",7.0,Anonymous,Animation
"Wow!!  An 11 out of 10, if possible...","... or no, a 15, maybe.This is right up there with 'The Lion King' and 'Mulan'.  I had the treat to see this last night, and through it all, even the toddlers in the theater loved it!  People have said this is a breakthrough animation-wise, but story-wise, this is like mind-blowing.  Tarzan himself is the first truly deep Disney male character since ... I can't think of a really deep Disney male character, except perhaps Simba from The Lion King.  Tarzan has everything that makes you realize that, though he's raised by apes, he's truly human, and even his upbringing can't hide that (C'mon, if you were raised your whole life thinking you were an ape, and then suddenly find out you're really something else, wouldn't you also be disturbed?)From the first to the last scene was awesome.  Tarzan and the ape Kala's backgrounds were told briefly, poignantly, and emotionfully.  There's (intelligent) humor and love, which only add to the film, and there's an obvious love between Tarzan and Jane.  Someone here said they're not in love, that it's obvious, but I have to strongly disagree.  The scenes between them are funny and give you a feeling that there's a strong attraction (and not just because Jane's interested in studying apes).  And even Jane's father, though he's a small background character, he helps the plot along, and while you'd describe him as ""dithering"", he has his own funny bone (When Jane is describing Tarzan to him by drawing a picture on a blackboard, she starts to go on about his 'wonderful eyes', and in the midst of her daydream, her father comments, ""Would you like me to give you and the blackboard some private time?"" Riot!).No, Clayton's not a Jafar or a Gaston, but he's not really the enemy here; he's just an antagonist to help along Tarzan's inner conflict.  The real enemy would be Tarzan's battling against his 'true' world (the one with humans) and the one he's grown up with (the one with apes).  Clayton just resembles a threat to Tarzan's ape family.  In the past, villains were a direct challenge to the hero; here, he is a threat, sure, but he's not the whole movie here.  I like it better this way.  In real life, there's rarely a big evil soul against you, and Clayton seems like a realistic greedy, nasty guy, rather than the cliche megolamincal weirdos of most animated features.I loved Phil Collins.  And while it's great hearing Ariel sing, I think background music was better for this particular movie.  I couldn't see Jane or Tarzan singing; it makes the whole thing almost unrealistic.Tarzan himself was wonderful!  Charismatic, emotional, outgoing, and at the same time, goofy and boyish.  The scenes between him and his ape mother, Kala, were so tender.  I haven't seen such wonderful emotions in live-action movies.  And even Kerchak ... let me tell you something about him.  Even my mom said he was real.  I don't think he was too mean.  He felt threatened by Tarzan's presence.  It wasn't out of superiority.  When Kala first shows baby Tarzan to him, Kerchak is worried about the existence of other humans in the jungle, which might endanger his family of apes.  He only worries about his family, too, and I suspect that, while he keeps a stoic face over the death of his own baby ape in the beginning of the movie, he's not ready to adopt another baby (if one of your kids died, would you be so willing to adopt another right away?  I know I wouldn't).The Lion King, Mulan, and Tarzan all have the same thing in common; they all show true emotion and character, unlike the basic fairy tale fluff like Cinderella and Bambi (nothing against fairy tales, but I like to see true-to-life stuff, you know?).This is a must-see.  If Disney keeps this up, adults may start to change their views of animated stuff.  It ain't just for lil' kids anymore! :)",10.0,Anonymous,Animation
The First Disney Film That I Ever Watched,This is a tremendous film for everyone to watch. The cast selection was outstanding. This film reveals to viewers a real insight of the world and story of what life and survival can be about. I enjoyed watching this film. The storyline of this film could have been created better. There was some room for improvement. It is still entertaining for everyone who is a Disney fan to watch. There were some parts that did not make any sense to me. The crew could have worked better on those parts. Other parts of this film were unnecessary and could have been taken out. This film is fun to watch. It is one that viewers would enjoy.,7.0,Anonymous,Animation
A mother's love,"This is the true way to end the Disney renaissance; with a story of a boundless, perpetual love across species. I think the love really worth discussing with Tarzan is his relation with Kala (his gorilla mother), the young Tarzan is well aware that he is quite different from his gorilla family and everyone else knows it too but h the at doesn't make Kala any less Tarzan's mother. It was a mother's instinct that brought her to the infant and an instant connection between the young human and gorilla was forged, and it was forged so strongly that Kala immediately risked her own safety in order to save the baby. It's beautiful, and 'You'll Be in my Heart' is a gorgeous ballad that wholly encapsulates that feeling.",7.0,Anonymous,Animation
