title,content,rating,username,genres
Not as bad as they are all saying,"Okay, I've read Hilenbrand's book, which is simply riveting. Louis Zamperini's story is almost unbelievable and the movie cannot possibly do it justice in just over two hours. This could easily have stretched to four hours, but today's cinema-going public haven't got that kind of patience. The film is well done and I was certainly thoroughly entertained by it, knowing in advance it would never be as good as the book, but it certainly didn't leave me cold, demanding my ticket price back. Just watch this for the good movie that it is. Yes it could have been better, but it's a very good attempt by Jolie at the book. I just cannot understand why so many people have given it bad reviews. IMDb puzzles me greatly at times, especially when some awful movies get glowing reviews. Is there some sinister network of people out to sabotage certain movies? I really don't know. This is a very decent movie and Jolie should be proud of it.",8.0,Anonymous,Biography
A good introduction to the book,"I never compare books and movies, but one thing the book has over the movie was the distinct unpreparedness we had for war. The planes were flying deathtraps, and the supplies were totally inadequate.Angelina Jolie had to make decisions about what to include and exclude in a two-hour film, so we missed a lot of important information that was in the book. No matter, the film itself was well worth watching. Not a great film, but entertaining.If you want to be shocked and angered at the aircraft manufacturers, the military that failed to supply the troops ( where have we heard that before?), and the absolute barbarity of the Japanese in their prison camps, buy the book.Come to think about it, watching the film will help you appreciate the book so much more.",8.0,Anonymous,Biography
Unbroken,"I cannot understand the negative reviews of this movie ,are the themes of bravery,endurance and forgiveness outdated?It is well known that the regeime of Japanese prison camps was cruel to say the least.The acting of the lead players was faultless proving again that British and Irish actors can play the roles of Americans.I found the movie moving, inspirational. Yes it was violent but not gratious. Ms Jolie is to be congratulated on her directing. One question did the leads fast for their roles or was CGI used to give the impression of their skeletal frames.The ariel dog fights did use use computer enhancement as did the plane crash.I found this movie much more watchable than the much praised""American Sniper""",8.0,Anonymous,Biography
First half superb - last half not,"Unbroken opens with an extended sequence of a bombing run by a US B-17 crew against Japanese targets in the Pacific, and the subsequent attack on the bomber by a squad of Japanese Zero fighters. This aerial combat sequence is one of the most harrowing of it's kind I have ever seen. You actually feel like you are in that plane experiencing that terror and exhilaration first hand. This segment cannot be over praised, it is that good. Another sequence in a bomber, where the plane experiences massive engine failure and crashes into the sea with the crew all on board is also very well done. The flashback segments on Zamperini's running career are also fine, the extended sequence depicting three airmen's time on a life raft floating in the middle of the Pacific ocean is well done. So far it's all good.Then we get to the meat of the film, the prisoner of war scenes, and the film becomes a ponderous slog through torture and brutal beatings of the main character by an effeminate and sadistic Japanese captor. This is essentially the entire second half of the film, and it becomes monotonous and numbing.The photography, sound , and music in this film were all award-caliber, and Jolie shows great promise as a mainstream director.",7.0,Anonymous,Biography
Angelina Jolie really did a fine job directing Unbroken,"Just watched this filmed version of the true story of Louis Zamperini, an Olympic runner who eventually ended up at a Japanese prison camp during World War II, with my mom. We both were pretty shocked by the atrocious events that happened to him during that war especially that one Jap officer really torturing him in many scenes. Angelina Jolie really made quite a compelling account about his survival instincts and also his expert running during both high school and the Olympics of 1936. We also had a female cousin of mine visiting and she had to leave when it really was threatening to get intense. Also loved the footage of the real-life Zamperini running during the Nagano games of 1998 with the titles mentioning how he ended up forgiving the country where his tormentors were. So on that note, we highly recommend Unbroken.",10.0,Anonymous,Biography
A True Story of Courage,"During the World War II, the bombardier Louis ""Louie"" Zamperini (Jack O'Connell) and the pilot Phil (Domhnall Gleeson) are assigned in a rescue mission in an old plane immediately after a successful bombing mission. Soon two engines blow up and the plane crashes in the sea, and only Louie, Phil and Mac (Finn Wittrock) survive. Louie is a former Olympian from the 1936 Olympics in Berlin, and stubborn since he was a kid, and he encourages his mates. After a month on the sea surviving in two rafts, Mac dies. A couple of weeks later, they are captured by the Japanese marines and sent to a P.O.W. camp in Tokyo. The commander Watanabe (Takamasa Ishihara) is a sadistic and frustrated man and treats Louis with cruelty since he was Olympian. But Louis is hardheaded and brave and is not broken by Watanabe, resisting his torture and inspiring his mates in the camp.""Unbroken"" is a film directed by Angeline Jolie based on the impressive true story of the former Olympian Louis ""Louie"" Zamperini. The story is engaging and the screenplay is well written, showing the personality of Louie through flashbacks. The reconstitution of the period is also excellent. However, there is lack of emotion and the film does not touch the heart of the viewer. The only feeling inspired by this film is anger and hatred towards Watanabe. My vote is seven.Title (Brazil): ""Invencível"" (""Invincible"")",7.0,Anonymous,Biography
Maybe his life is just not suspenseful. Not!,"Director Angelina Jolie has adapted Laura Hillenbrand's great biography, Unbroken, and made a conventional story about one of America's true heroes, Louis Zamperini. I'll continue to think about how Jolie could have made this more suspenseful, considering Louis was an Olympic runner, stayed in a life boat for the world record 47 days, and survived torture in two Japanese POW camps.Although the film shows Louis to survive unbroken, despite the-Passion-of-The-Christ-like torture overdose, and follows his life story accurately, there's no soul, just dutiful recounting of the separate incidents. As a colleague commented, the real life footage of Louis returning as an old man to run the Olympic torch is more engaging and emotional than the whole film.The cinematography of the renowned Roger Deakins is splendid on land and sea while Alexandre Desplat's music swells with romance at the right times. Otherwise, it's business as usual—get the history right. For me, a filmmaker could play with the story to make it more meaningful and involve more emotion if she has to—and Jolie has to.The mediocre writing, that includes work of the Coens and the screenwriter of Gladiator, William Nicholson, repeats this trite line, ""If you can take it, you can make it."" Also this line, ""One moment of pain is worth a lifetime of glory,"" doesn't sound right, whereas in the book, it does: ""A lifetime of glory is worth a moment of pain."" Now that makes sense.The villain, called Bird, should be a ruthless torturer with emotional issues tied to his lack of promotion and homosexual longings. However Jolie has chosen an androgynous Japanese rock star, Takamasa Ishihara, who doesn't click as mean or psychotic, just barking torture orders to fill his time with an occasionally enigmatic sentence or two to entice us into thinking we havedepth. Like the film, Bird promises much but delivers too little.As opposed to the boring torture—how about more of his home life or his search for Bird after the war? I want Jolie to do well—she has an exemplary family and solid career as an actress—but, with the negligible first directing effort, In the Land of Blood and Honey, she has yet to achieve as a director.""I assess the power of a will by how much resistance, pain, torture it endures and knows how to turn to its advantage."" Friedrich Nietzsche",,Anonymous,Biography
"The Themes of Loyalty, Determination, Perseverance and Forgiveness Make This Relevant to a Young Adult Audience","Unbroken tells the life of Louis Zamperini, an Olympic runner who joined the armed forces in World War II and endured tortured until the end of the war.Although Unbroken is the third film Angelina Jolie has directed, Jolie skillfully recounts Zamperini's life. The first half weaves in and out of Zamperini's childhood and life in the Japanese prisoner- of-war camp.Some of the cinematography is gripping, such as the scene in which Zamperini and his friends encounter sharks while they're lost in the middle of an ocean. The opening shots of Zamperini's crew struggling to stay alive in their airplane immediately engage the audience.Despite the occasional frantic scenes, the movie succeeds best by focusing on its plot, which is intellectually fulfilling. There aren't any extraneous scenes and the story is straightforward. However, I didn't feel emotionally connected. I was looking forward to watching Zamperini develop relationships with his friends during the war. But, there isn't much of that. The ending, which is when the war finally ends, feels a bit rushed and didn't feel gratifying. Most of the film centers on Zamperini withstanding suffering. Although Unbroken is rated PG-13, there are several violent scenes in which the protagonist is beaten. I recommend it for ages 13 to 18.Jolie's storytelling conveys the themes clearly. Zamperini was known as a troublemaker during his childhood. Yet, he worked hard to become a great runner and eventually was good enough to enter the Olympics. After his crew's plane crashes, he manages to stay alive, even despite a brutal 47 days stranded in the middle of the Pacific Ocean. When he's captured by the Japanese navy and is sent to a prisoner-of-war camp, he endures severe beatings. When he's presented the opportunity to live luxuriously in exchange for aiding the Japanese, he refuses. When the war ends, he forgives his World War II enemies and fulfills his dream by participating in a marathon in Japan. The themes of loyalty, determination, perseverance and forgiveness make the movie very relevant to today's society. As Lauren Hillenbrand writes in her book, Unbroken: A World War II Story of Survival, Resilience, and Redemption, ""A lifetime of glory is worth a moment of pain.""This inspiring movie is fitting for the holiday season. Reviewed by Gabriella C., KIDS FIRST! Film Critic.",8.0,Anonymous,Biography
technically sound but emotionally thin,"Louis Zamperini (Jack O'Connell) is an Italian-American from Torrance, California. As a boy, he's a juvenile delinquent. Then his brother Pete notices his running abilities which takes him all the way to the '36 Olympics in Berlin. During WWII, he's a bombardier in the Pacific. He is captured and imprisoned by the Japanese.This movie looks good technically. Director Angelina Jolie shows her competency in that respect. Jack O'Connell is OK. There is simply nothing that jumps out. There is little tension and no excitement. The story rolls on like a recitation with limited emotional content. It's still an interesting life and a compelling one to watch.",6.0,Anonymous,Biography
"Incredible story, horrible screen adaptation","Louis Zamperini's story of survival was robbed of all feeling and emotion in this screen portrayal. Jolie has cast a very flat, laconic, and unconvincing crew of young Abercrombie models who lack the depth of seasoned actors who would have otherwise convinced us that there was actual pain and suffering throughout this. After a month afloat on a raft the three men's hair was well-groomed and one even had a goatee (are there razors in the survival kit?). I felt like I was watching Casper Van Dien in Starship Troopers; if you have seen this movie you will know exactly what I am taking about. Read the book - it will give you the emotion and satisfaction you are entitled to from this survival story.",2.0,Anonymous,Biography
