title,content,rating,username,genres
A good story of a coach who believes his players can excel in life,"'Coach Carter' is based on a true story of Coach Ken Carter, a controversial high school basketball coach played by Samuel L. Jackson. Coach Carter took the coaching job under his rules. He believed that the players must maintain good grades and become a united team or they would not play. All the team players signed his contract to do just that. The team was undefeated and on it's way to the 1999 State Championship, when Coach Carter received the low grades of his players. Coach Carter received national attention when he locked the gym and benched the whole team for poor grades. Coach Carter received some praise and much more criticism for his decision. This is a good inspirational movie of what one must do to excel in sports and in life. Coach Carter taught his players that they must be committed and work hard to excel. This is good movie for people who like sports. (Paramount, Run time 2:16, Rated PG-13)(8/10)",8.0,Anonymous,Biography
Coach is a cut above.,"Realistic drama based on the true story of Coach Ken Carter(Samuel L. Jackson), a daring and inspiring coach that returns to Richmond High School in Richmond, California where he still held records from his basketball exploits. Carter accepts a little over $1,000 to work four months as basketball coach for a team of uncooperative, but heady young men. Carter has the players sign a contract to keep their grades up or be suspended from the team. When it is known that his players are not making the grade average and/or just not showing up for class; community outrage erupts when Carter benches his undefeated team and locks them out of the gym. In storybook fashion, the players left on the team bring their grades up and continue their Cinderella season to the state playoffs.Typical slam dunks, ally-oops and no-look passes. PG-13 violence, language and sexual content. COACH CARTER stands and delivers. Worth watching more than once. Cast members include: Rob Brown, Channing Tatum, Robert Ri'chard, Antwon Tanner, Rick Gonzalez and a sterling performance from singer Ashanti. Jackson should be very proud of his outstanding portrayal as the inspiring coach.",7.0,Anonymous,Biography
"Great Plot,Cast,Director.Exceptional Drama.With Non-Hollywood Ending...","Sport obviously not the special themes for movies.""Jerry Maguire"",""The Replacements"",""Any Given Sunday"",etc.Hollywood already made it in like 1000 years ago.And mostly had great success in Box-Office and also great story.This year,Coach Carter prove it again.This movie was a representative for great Sport-movie in 2005!Coach Carter showed up and challenge this summer with Lots of wonderful and amazing things.Samuel.L.Jackson undoubtful again was the most stunning,excellent and superb actor of all time.He just could make it!Supporting by lots of great and amazing newcomers like Antwon Tanner or Channing Tatum.Maybe there was also the biggest mistake Ashanti joined this movie.However and Whatever it is,This Movie(plus the Promising Director:Thomas Carter!)was The Best!Loved it!Liked it!Two-Thumbs Up and crowds of applause for Coach Carter!",8.0,Anonymous,Biography
Good Movie,"""Coach Carter"" is a well-made movie, and from what I have heard it stays true to the actual story. If you're sick of inspirational-type movies, then don't go see it, but otherwise I highly recommend it. All of the performances are at least tolerable, and most are really good. Samuel L. Jackson is great. Most sports movies have terrible action scenes, but the basketball footage in the movie is actually quite believable (for example, no short white kids dunking and things like that). The movie is very realistic, and the director has gone to great lengths to make it seem as true-to-life as possible. I think it works very well.",,Anonymous,Biography
Coach Carter Review.,"Coach Carter is the story of a basketball coach who was persistent and had his priorities straight. The positive message the movie conveyed was that lives can be changed for the better through self discipline, hard work and the building of character. I was thinking to myself that the whole story was pretty believable, but then I looked into it and found it to be a true to life story so I guess it really is believable.Samuel L. Jackson put in a convincing performance as the strict Coach Carter, as did the rest of the cast members. The movie, itself, was reminiscent of Lean On Me. It was the same basic story with the disciplinary figure helping the distraught kids through life.I found it disappointing that the parent of the basketball team emphasized a mere game over something vastly more important, education. I rated this movie 7 of 10",7.0,Anonymous,Biography
It's about time there's a movie about morals.,"Honestly, I don't care about dates. I don't care about names, or stats, or if the writers got a bunch of stats confused. I mean did you actually watch the movie, or were you just looking at the screen for misprints on jerseys? To believe that some people can actually watch a movie and then complain that the time line is off with reality is beyond my comprehension. Who cares about the time line! It's not reality that you're watching, it's a movie. Movies, no matter how real the stories they are based on, are not real. They are altered. They are changed to make a better storyline.If people can be dense enough to complain about names and numbers and dates, then they missed the big picture. They missed a great movie that actually conveys a real message. It's not about the sports, it's about the students. And it's not always about what you put in, it's about what you take out. It's about what you take away from the situation that you've walked into.That's what this movie is about, not about basketball. It's about life, and how easily people give in and give up. It's about learning, and having faith that people will do the right thing. Yes, it's about public education, and a community on the edge of stupid, but there's more to it than that. You just have to stop looking, and watch.This movie truly was excellent, right up there on the shelf next to ""With Honors."" But make sure you are really paying attention, otherwise, what's the point?",10.0,Anonymous,Biography
"""Lean on Me"" meets ""Miracle""","I give this movie 7 stars.All in all this is a good movie. As the title suggests, it is basically ""Lean on Me"" (Morgan Freeman) merged together with ""Miracle"" (Kurt Russell).Of course the sport here is basketball instead of ice hockey, but the story is very good.Jackson's performance was solid as expected and the supporting cast made the story believable. While it certainly was not the best sports movie ever made, it is based on a true story and is worth a rental if you like Samuel Jackson and/or if are into sports movies.Happy Viewing!",7.0,Anonymous,Biography
"""I Came To Teach Boys... And You Became Men.""","This movie was fantastic! I first saw it during the last day of Summer School (yes, I went to Summer School. Shut up) and I have to admit that I did NOT want to watch it at first because it was a sports movie. But upon viewing this movie, I found that I liked it and enjoyed it. I then swiped the movie from my father's house and watched it every night for 3 nights straight. Here are the things that caught my attention.1) Samuel L. Jackson. One of the greatest actors ever was in this movie so I was instantly drawn in and thought that I'd give it a chance.2) The Music. Loved the music even though the majority is rap. It fit the movie perfectly.3) The storyline. I really loved the story and the plot devices. The drama sequences were REALLY good.4) The truth. This movie was pretty much dead-on to Ken Carter's real life experience. I watched the bonus feature ""Coach Carter: The Man Behind The Movie"" and it compared the movie to real life. It was like a perfect match.My favorite lines were at the end spoken by Samuel L. Jackson after the final game. I always watch that every night. It's become kind of like a tradition for me. I showed this to my mom and she instantly fell in love with it, too.So, all in all, really good movie. If I could rate this higher than 10 stars, I would've.",10.0,Anonymous,Biography
Points awarded for drama NOT for depth,"From the same school of plot development that Dangerous Minds attended, Coach Carter tells the story of the Richmond basketball team who learn that 'student' comes first in 'student athlete'. Cliché philosophy and lines such as ""I met you as boys and now you're men"" are given pride of place is this film, but for entertainment value and moral fortitude, you can't go far wrong with this effort from the director of Save the Last Dance.The problem with the film as a media text is that it does not stand up to deconstruction. Behind the camera is a director who has no distinctive style. The action packed basketball scenes spice up this drama but never excel beyond music video quality, which is not an insult. The editing is snappy and mixed with the basketball beat of hip hop, the energy of the matches being truly communicated, but no effort is made to do something new with the camera angles. The way to enjoy this film is not to look beneath the surface, instead just allowing yourself to be carried away by the innocent excitement of simplicity.Coach Carter was always going to need a strong lead to gain the substance that is has done. The no nonsense and iron willed demeanour that Samuel L. Jackson brings to the role makes him ideal for putting across the image of a man who can hold court in front of these hard life ghetto teens. What Jackson also brings is an amusing aggressive streak that make the audience glad they are not in the gym with this psycho who, despite pounding his players with endless 'submissions', still locks the gym when their grades don't come through.Carter is a difficult character to understand. He seems ready to refuse entry to hard nut bad boy Timo Cruz (Rick Gonzalez), but caves in when Junior Battle (Nana Gbewonyo) turns up at his shop with his mother and begs forgiveness. As the film progresses however, we learn that Carter is doing everything he can to get his players into college and gain a life worth living, presumably to become what Carter himself has.The players Carter strives to impact upon succumb easily to Carter's will. Occasional outbursts punctuate what is mostly a submissive relationship between coach and team and director Thomas Carter seems focused on delivering a realistic ensemble rather than the typical teen comedy entourage of weird and outrageous characters. It is a little unnerving being thrown into a gym with an unbreakable coach and a group of muscular teenagers who need to work to get average grades and can't roll off witty one-liners like the teenagers in other films in the genre. This decision to communicate realism is brave, but gives the film an enhanced depth that makes the lesson learned at the end more heart warming and honest. The ending is one of the film's three pointers, going against not only the conventions of the genre, but of Hollywood.What lacks is subplot development. Timo Cruz's drug running is given screen time between matches but ends abruptly. Cruz shoots from being a hard case to being a shivering wreck on Carter's doorstep, in need of a strong father figure which I suppose we are to assume Cruz does not have. A little background here would not have been amiss. Cruz's doorstep tears also bring to attention the relationship between Carter and his son Damien (Robert Ri'chard), which appears very son-and-sir in nature. There is a hint of tension beneath the surface that we glimpse at when Damien arrives late at practise, and there may also have been an undertone of jealousy when Carter hugs Cruz, but this is not elaborated upon and there is a slight emptiness in their bond.However, Coach Carter remains entertaining throughout. Realism and drama team-up to hit home hard the lessons that the team learn. Their struggle to overcome the stigma of their stereotypes is captured patiently, yet there is never a dull moment. Samuel L. Jackson brings a mountainous presence to his role that allows the audience to feel the film's extremes of pride and disappointment to a great extent. Involving emotionally and arresting dramatically, but superficial textually (although points awarded for fearlessness in parts of the subject matter).Rating: 3/5 By Joshua Morrall",6.0,Anonymous,Biography
inspiring story,"I was expecting nothing more than a basketball movie and at first was only going to watch this because there was nothing to do. At the end of the movie I was almost going to cry. I loved the movie so much. It wasn't just about basketball, about the story of the greatest basketball coach that ever lived. I loved the move, it was inspiring sad movie with some violence. I think there were about 80 people in the theatre and about 75 ended up crying at the end of the movie. It was detailed and shows how far a coach would go in order to put his team on the path of discipline, honour and commitment. My rating for this movie is an absolute 10/10. Watch this movie-I loved it",10.0,Anonymous,Biography
