title,content,rating,username,genres
"worthy of its subject matter, truthful","Whenever I see so much ""Oscar worthy"" tags/blurbs in an ad campaign I get nervous, see Cinderella Man. Usually you look closely at the fine print and see that the esteemed critic lauding the film is Joe Schmoe from the One Stop Light Bugle Press in Buttcreek, Illinois or a low level flunky who just happens to work for the media conglomerate that is distributing the film. So my heart sank a little when a film I have been eagerly awaiting was swaddled with such praise when the ads hit the air.But they're right for once.Joaquin Phoenix wears Johnny Cash like a suit. He isn't doing a Rich Little impersonation, you don't rub your eyes in disbelief, but he channels a man so distinct in appearance and voice to a level that is beyond admirable. One of the traits that made Johnny Cash a legend was that nobody sounded or looked like him. Short of a computer generated Cash walking around in his own bio-pic like one of those John Wayne beer commercials this is the definitive representation.And yet Phoenix may not give the best performance in the film.Reese Witherspoon more than holds up her end in a role that easily could have been reduced to a clichéd bumpkin. Witherspoon portrays the on-stage June in the way June portrayed her own ""character"", the stage persona that people adored, while giving her the resolve and inner strength to be the woman who tamed a hell-bent, grizzly bear of a man like John.The chemistry of Phoenix and Witherspoon together in any scene, but their on-stage duets in particular, are truthful in a way that resonates long after the credits. I know that unless you have been living in a cave for the past week you have likely been bombarded with the word that the actors sing themselves without use of lip syncing. I have never been a fan of musicals, or even musical performances in a film. They generally seem forced and uncomfortable to me, the moment when I stop experiencing the story and feel reminded that I am watching a movie. I never felt that in this film. I never felt that their singing took the focus of the film, but the performances work with the story like no other music bio I have ever seen. I never felt as if I was being led through the catalog, the songs felt as organic and natural as any spoken dialog in a great narrative.This film far exceeded my expectations and afforded me the first trip home from a theater with a true feeling of satisfaction in a very, very long time. Highly recommended.",8.0,Anonymous,"Biography, Music"
Great film,"Considering the formula junk coming out of Hollywood these days, I was blown away by how good this movie was. The direction was perfect. Using close ups to get us in under the skin of Johnny Cash. And since it was a period piece, he could have bored us with lots of cgi of Memphis and L.A. to take us back in time. Instead he used the actors and the music to take us there. Biopics naturally have a formula to them, but the director and screenwriter did not take us down the track of overly sentimental scenes. These were real and done with a bit of well placed humor. Just like real life. Afterall you still have to follow the real lives of Johnny and June. You can't make it up, just to be original! The movie was also a movie you can take most of the family to. No nudity and sex to SHOW how in love they are, just real dialog...it's nice to hear REAL dialog and not just another chase scene, or four letter word. Yes, some movies need that to tell the story, this one doesn't. This movie goes onto my short list of great biopics, with ""Ray"". Not much else comes close to Ray or Walk the Line. The true test of any biopics is: can you still understand the plot even if you never heard of the people the movie is about. This movie is a great love story even if you never heard of Johnny and June Cash. Oscars all around I say! Plus I loved the Rockabilly music through out the movie.",9.0,Anonymous,"Biography, Music"
And The Oscar Goes To......,"Wow, what a film. I had been waiting to see this movie since I read that Joaquin Phoenix and Reese Witherspoon were cast in the lead roles. I was not sure what to expect when I heard they were going to do their own singing, but was I ever impressed. Their performances in this movie were brilliant, and I had chills down my spine. It was truly amazing how much Phoenix sounded like Johnny Cash-this was a role he was born to play, and he was mesmerizing. Totally sizzling. Witherspoon was positively radiant as June Carter, and talk about chemistry between the two actors. Talk about lightning striking! I only hope they are rewarded for their efforts come Oscar time. This was a truly amazing movie, filled with great music, a top-notch supporting cast and a terrific script which was wonderfully directed.",10.0,Anonymous,"Biography, Music"
the best film of 2005,"I've long thought that James Mangold was one of the most underrated American directors; while other acclaimed auteurs like Wes Anderson and David Gordon Green have made names for themselves by essentially repeating themselves with each film, Mangold has attracted considerably less attention for actually having the gall to show some range. Like the great directors of the Hollywood studio system, Mangold shows visual and narrative skill across a wide array of genres: character-driven crime (COPLAND); horror (IDENTITY); issue-oriented drama (GIRL INTERRUPTED), etc. What each of these films shares in common is a stunningly elegant and expressive visual style, an attention to character reminiscent of Renoir, and an economy of storytelling that would make Howard Hawks envious.Now Mangold has delivered his masterpiece, and it's the best studio release I've seen so far this year. WALK THE LINE, Mangold's story of the relationship between Johnny Cash and June Carter, is deliriously romantic, exhiliratingly entertaining (as a musical it invites and earns comparison with the best of Vincente Minelli), and profoundly moving--all set to a spectacular soundtrack. Joaquin Phoenix and Reese Witherspoon are both brilliant as Cash and Carter, but not only in the ways you would expect. Their most impressive achievement is to convincingly portray two people falling in love in a manner that's sincere and sweet but never cheaply sentimental. This is the most unabashedly romantic American movie since THE NOTEBOOK, but it's totally authentic and lacking in melodrama; the subtlety with which Mangold and his performers delineate the one step forward, two steps back nature of Cash and Carter's love affair is staggering. Phoenix is particularly brilliant, not only in the romantic scenes but in moments in which Cash discusses his brother's early death; in these scenes the major tragedies of both the character and the performer's lives merge in a way that is heartbreakingly real. And the movie gets across the intoxicating nature of creative collaboration between two people in love better than any film I've ever seen--perhaps no coincidence given that Mangold and his closest collaborator, producer Cathy Konrad, are married. I could (and will) go on about this movie for hours, but let's just say that it's the movie to beat for the rest of the year.",10.0,Anonymous,"Biography, Music"
Excellent,"Walk the Line is a great movie. When you watch it, you feel as though you are watching Johny Cash in person. Juaqin Pheonix is amazing as Cash, a man with so many regrets and self doubts. Reese Witherspoon gives an Oscar performance as the love of his life June Carter. The film is long, but worth every minute. But what is great is that T Bone Burnett chose the right songs to play. When I saw it today people in the theater were singing along with the movie. And what is great, is that Pheonix and Witherspoon sand the songs themselves. This movie should win several Oscars this year. Go see it. It is an amazing film, and it perfectly protrays an amazing man.",10.0,Anonymous,"Biography, Music"
Just saw W.T.L.,"I absolutely loved it. More my dad's music than mine (I was born in 1960-am a rock-n-roller), but tapped my feet the whole way thru. It is funny, I grew up with certain songs of Johnny Cash, and heard about the legend of the ""man in black"" for as long as I remember, but this movie adds a whole new dimension to the man, his music. I think it's great maybe a whole new generation might come to enjoy his contributions too.J.Phoenix and R. Witherspoon were phenomenal and made this film a joy to watch. I have not enjoyed any movie so much in a long time. Judging by the applause and the grins on the movie goers faces on the way out-I was not alone in my whole-hearted enthusiasm for the movie.Gonna order me a J.Cash CD!",10.0,Anonymous,"Biography, Music"
Great performances make this worth checking out,"I don't know about ""Mangold the Auteur"", and might need a bit more proof that this is really a director worth paying attention to, but this is a pretty watchable film. I found the story and film-making a bit predictable, like the usual bio-pic formula that you might expect if you've seen, say, coal miner's daughter, or any other bio-pic of someone you love. What makes this movie stand out is the two lead performances. Reese is unbelievably convincing as June Carter Cash. She almost disappears into the role. And her singing! Who knew???And Joaquin! We've been waiting for him to deliver a really spectacular performance for some time, and this is finally it. I, for one, resisted the idea that ANYONE could portray the man in black, but he does a pretty fine job. Not just an impersonation, but actually a performance worth watching. Really fine.Watch for the Jackson duet. Really awesome.",7.0,Anonymous,"Biography, Music"
Joaquin Phoenix is brutally hot as Johnny Cash!!,"Forget North Country, Walk the Line directed by James Mangold (Girl Interrupted) and written by Mangold and Gill Dennis is the better 2005 Oscar contender.This romantic tragedy, which is based on the autobiographies of Johnny Cash The Man in Black and Cash: the Autobiography was actually written and perfected alongside the famous duo Cash and June Carter Cash before their deaths in 2003.The movie begins with a young, music obsessed ""J.R."" Cash growing up in a poor cotton farming family in Arkansas. Shortly afterwards, a family tragedy changes his life forever.Cash (Joaquin Phoenix) leaves for the air force, where he is stationed in Germany, buys an old guitar and proceeds to write one of the most recorded songs in history along with many others.Upon returning, Cash's obsession leads him to a recording studio and into the spotlight with June Carter (Reese Witherspoon) as well as Elvis Presley (Tyler Hilton) and the comical Jerry Lee Lewis (Waylon Payne.) The next emotional hour and 45 minutes is filled with great music, drug dependency, infidelity, and most of all love.Joaquin Phoenix and Reese Witherspoon, who sang every song themselves, completely shined in this movie. There are no better actors that could have filled the shoes of the Carter-Cash duo. Phoenix and Witherspoon had such great chemistry, by the end of the movie you actually think they might really be in love.However, if you tend to get restless in longer movies, the running time of 136 minutes can start to seem a little long towards the end, but it's well worth it.Overall Walk the Line receives nine out of ten stars. The movie did an excellent job portraying the life of the ""man in black,"" his soul mate and their rocky path on the way to love. If Phoenix and Witherspoon are not nominated for their amazing voices and chilling performances, it will be a great disappointment.",9.0,Anonymous,"Biography, Music"
A good biopic of the early year of Johnny Cash,"""Walk the Line"" is a good biopic of the early years in the life of singer, songwriter, musician and actor Johnny Cash. Joaquin Phoenix does a good job playing Cash as he breaks into music. The talented Cash, who became much more known as a quiet, withdrawn man for most of his performing life, had some raucous early years. The film covers his first marriage, road trips while struggling to make a name for himself, and his drug use.This also was the time when he met and befriended June Carter who would later become his wife. The film ends before the major part of his career with Carter - their last 35 years together. Reese Witherspoon gives a superb portrayal of Carter. She won the only Academy Award of five nominations for the film. But the movie took the top three Golden Globe honors for the year - best picture, best actress and best actor. Witherspoon also won the BAFTA award for best actress. Ginnifer Goodwin also gives a superb performance as Cash's first wife, Vivian.While Cash was known mostly as a country musician, he had a versatile portfolio of songs and performances. He played and sang blues, rock and roll, gospel and folk music. He is in three music halls of fame - Country, Gospel, and Rock and Roll. He sold more than 90 million records in his lifetime.As so many other musical biopics, ""Walk the Line"" covers mostly the years up until the person makes it big. This is one when I would have enjoyed another 20 minutes or so to see performances of some of the top songs that Cash wrote and played. Cash and Carter died within four months of each other in 2003. He was 71 and she was 73.",7.0,Anonymous,"Biography, Music"
"Great Performances, Tedious Story...","Some truly great acting, especially from Joaquin Phoenix but it's a tedious and repetitive account of a pill popping alcoholic with serious psychological issues. If you're a fan of the man and his music it may mean a bit more but I just got fed up of watching the same sub-plot continually repeating carousel - hard work, difficult to like and challenging, just like the protagonist.",6.0,Anonymous,"Biography, Music"
