title,content,rating,username,genres
A review for the clueless who didn't know this is an adaptation of a videogame,"Yea I live in a cave. Not only am I over a decade late to the Silent Hill party, but I had no idea that it is an adaptation of the famous 1999 PlayStation game Silent Hill. If this describes you as well then read on because it might help you enjoy this flick more.Silent Hill the movie has a distinctly cold, brooding vibe similar to the classic supernatural mindbenders like The Others, The Sixth Sense, or even going way back to The Shining. That is, it immediately puts us in a surreal state of mind, cut off from reality (in this case an abandoned ghost town) where anything can & usually does happen.Where it gets crazy and possibly disorienting to newbies is when it incorporates some of the videogame elements which are never really explained. The terrifying monster Pyramid Head just sort of appears without any context, and similarly the famous Nurses From Hell scene happens almost randomly. These are excellent scenes, but still a bit disorienting if you're trying to relate everything to the narrative that's unfolding.The story itself is about a woman searching for a child in the creepy ghost town of Silent Hill, and it becomes a sort of dysfunctional Alice in Wonderland type tale with random gruesome episodes and good scares, but underneath it is a consistent plot which slowly reveals itself. One unique angle worth mentioning is that this movie is almost entirely a female cast. I thought that was a really interesting diversion from the standard horror flick where men dominate the story as both heroes and villians. Here our protagonist is a strong female lead--not quite Sarah Connor Terminator 2 strong, but definitely not a squeaking damsel in distress. The antagonist is a female as well, a very creepy matriarchal character whom you totally wouldn't want to meet at Sunday brunch.Just be prepared that not everything ties neatly into the story (due to the videogame elements), and that's my only real criticism. However, if I watch it a 2nd time I'll be better prepared, as I hope you are after reading this! Silent Hill is a great flick with some terrifying moments, nice creative gore (ever see someone get their entire skin ripped off? tune in) and a satisfying story with a really interesting twist. Definitely worth checking out.",7.0,Anonymous,Horror
"Great ideas, creepy atmosphere and eerie mood  but the rest is badly executed","I remember I sat down to play Silent Hill a couple of years ago because the mystery genre intrigued me and the game had an interesting look to it, so I started running through the abandoned town of 'Silent Hill' as the main player. I stopped playing very soon because, in truth, not a whole lot was happening. It was mostly an uncomfortable experience, eerily lit and hauntingly scored. I could feel an intense build-up in that foggy place but I never reached the culmination, so I gave up. OK, fine - I was scared.Years later this film adaptation is bravely made by Christophe Gans and, even though I'd played less than ten minutes of the game, I immediately recognised the haunting visuals of the abandoned city. So 'well done' here is an understatement. It is superbly breathed new life into.The plot has been glossed over slightly in a Hollywood fashion, but captures the essence of its characters and storyline - which is: as a last resort, a mother takes her ill daughter to a place she often mentions in her sleep - a place near where she was adopted from. But the hope the mother has for her daughter's recovery quickly shatters and turns into despair when the little girl vanishes in the misty mysterious old town.I truly cannot credit the atmosphere of this film enough. Christophe Gans has successfully captured the eerie mood of Silent Hill and it is a nightmarish place - a fog-enshrouded hell that shifts between two modes: barren ashen daylight and a gruesome decaying state with fiery ember, demons and enhanced by chilling (and very sudden) sound effects. It's strangely fascinating, surreal and above all frightening.The problems of Silent Hill (2006) are that there are not nearly enough build-ups. They should have been used not only to stay faithful to the video game upon which it was based but to wield tension in the right way and shock us when the build-up finally culminates. But here we are introduced to horrid creatures early on and often without much foreshadowing devices. Because they are presented to us so generously and clear-viewed, they are not that scary. At all. Some even manage a raised eyebrow, like the crawly CGI cripples.In the end, I think this is quality horror entertainment and probably one of the better game-to-film adaptations, abut it is much too chaotic - too many monsters and too often and too clearly to be frightening. The mood and atmosphere are what is frightening and so it should have been used even more in Silent Hill, but instead the director feels pressured to introduce creatures to satisfy mainstream audiences' need for bloody gorefest and kinetic action.7 out of 10",7.0,Anonymous,Horror
Creepy AF but...,"First of all, Carol Spiers deserved an Oscar for her production design. I'm not joking at all. It was so creepy and unsettling. It's worth watching for that alone. Unfortunately the storytelling aspect of it was pretty meh. Not a great script with some pretty lazy dialogue. In spite of that, I really liked this movie... surprisingly.",7.0,Anonymous,Horror
Good and eerie adaptation about  famous video game and well realized by Christophe Gans,"This creepy and fantastic film gets a riveting script by Roger Avary. It's a spectacular piece and quite scary, so many levels, so many complexities and so many wonderful themes that are permeating throughout. It's like ¨Alice in Wonderland¨ meet ¨Dante's Inferno¨. It's based on known game and completely unique, absolutely frightening and, basically, one of the few games that actually could become a movie. Samuel Hadida , producer of the last three movie of Christophe Gans tells the game was conceptualized on the difficult way, because we had to go convince the Japanese people from Konami Corporation, they produced the game, to give us the right to make the film . The game has such a cult following, the fan base is very protecting. Christophe Gans is careful to maintain the suspense and all the areas , like the means of illumination in the darkness by a splendid cinematography by Dan Laustein and certain key of characters and antagonists, furthermore an appropriate music score by Jeff Danna. Gans has a very surrealist sort of vision of the game and the film itself sort of explores the boundaries of reality. The Silent Hill movie is a great experience, is something disturbing , it's not only about fear, it's also about emotion.The cast is really exciting. There's a series of fresh faces, actors that you may be familiar with but you haven't seen then a thousand times before, they're going to bring life to the characters. The producers very deliberately went toward actors from independent film because they bring with them something different, a different quality. Actress like Radha Mitchell, Debora Kara Unger, Tanya Allen, Laurie Holden and Alice Krige, it's much more exciting to see somebody who doesn't used to do this kind of movie, but the audience of this type of film love that. For the role of Rose, Radha Mitchell, needed somebody with that blend of vulnerability but strength and determination as well. We have to feel her fear but also appreciate when she stands up to all these terrifying moments.In fact, the producers spent lots of time finding the perfect Rose. In terms of the sensibility that Christophe Gang was having in this character, Rose is sophisticated and very vulnerable and Radha Mitchell has both quality, she has a freshness and energy and excitement and life, there's this original look to her, all of which are precisely what the producers needed for the central character to lead us through this horrific environment. The director is focused on female character with just females leading the story in a way, with exception of two male characters: Sean Bean and Kim Coates. Christophe Gans is almost exorcised the idea of femininity by polarising it with the male characters, and all the women are in this kind of fantasy nightmare.",7.0,Anonymous,Horror
Accurate adaptation,"I don't think that a video game has been adapted in such a manner before. It's as if you're watching the video game in front of your eyes. And although I only have played one Silent Hill, I know that they achieved to transport the game on your screen (theatre) literally!!But that is also the downfall of the movie (imo). It is very compelling in the beginning, but when it reaches a certain point (let's say the middle of the movie), the scares don't work anymore. The effects still remain great, but I'm just not feeling it. As a game that would work, because you're actively involved, but as a passive viewer, you get bored. So the best adaptation yet, shows us that there is more to the adaptation process, than filming a game ...",6.0,Anonymous,Horror
"Finally, a good, accurate game/film crossover.","First off, the downsides: Some parts of the movie seemed a little drawn out, the film was two hours, and at certain times, you could feel that. It's far-fetched, and I can imagine some people rolling their eyes at the storyline, and there WILL be some people walking out saying ""that was a stupid movie"". (As many people responded to Final Fantasy: The Spirits Within.) Of course, some of them will be saying that in response to the sheer amount of gore and violence, which brings me into the 'upsides': This movie certainly had it's 'wow' moments with shock, anticipation, and gore, especially near the climax. Scenes and even alleyways and monsters from the games were almost identical. If you've played the games you will get a lot of deja vu. (For example, the camera goes crooked at exactly the same time and place it does in one of the scenes in the game.) Also, a lot of the sounds and music tracks from the games are used, and so are the monsters. The entire feel of the games is preserved in the film, and you will have trouble keeping your feet on the floor the entire movie. The creepy presentation works, and if you haven't played any of the games, this movie will scare you in new ways.",9.0,Anonymous,Horror
Best Game Movie Adaptation Yet!,"I'm not sure what the original comment leaver saw last night, but it certainly wasn't Silent Hill.I saw a critic screening last night, and must say I was highly impressed. As a fan of the games, and anything related to them, my faith has been firmly established in Gans and Avery, and I can only wish for sequels.The atmosphere was perfect, the acting was on point, the creatures were amazing, well, everything was amazing.The town itself looks just like the town we love, and it's almost like coming home again. You'll see what I mean when you finally get to see the film.Just be prepared for a disturbing, bloody (oh man, the blood), and genuinely creepy ride.I'd say more, but giving spoilers would be like slapping you in the face.Go see it!",10.0,Anonymous,Horror
"Big, loud & dumb CGI horror fest","I didn't expect much in the way of storytelling or suspense in a film based on a video game, but this was an embarrassment. All the lurid horror clichés are on offer; ravens flying round the church, witch burning. I don't even know what I just saw. There's no story, just one mindless action sequence after another. Sure, the beginning is promising and the first half hour it still got my attention, but soon it becomes clear that no effort was made to draw characters who have any resemblance to human beings and pretty soon it all becomes an alarmingly senseless excuse for and endless string of computer generated gory effects.This is also a film that takes itself way too seriously, some in-joke reference could have made this slightly more bearable. We have undefinable creatures that are lurking in some underground tunnel complex, where for the last thirty years a coal fire is raging under the ground. At first I was intrigued - a little - but since it is absolutely impossible to grasp what these ""things"" are and no explanation is given, it becomes nothing more than a video-game side-show. The final scene in the church, where the whole cast suffers from some incredible over-acting, has some spectacular effects, I'll admit that, but eventually goes WAY over the top and takes so long, it soon becomes downright ridiculous. Going over the top can be fun, but not without humor.Former Tarantino video clerk-buddy Roger Avary penned this thing down and assembled some bad Canadian actors. He should be so lucky he got co-story credit for RESERVOIR DOGS and PULP FICTION, since he clears things for us here. He can't write, he's got no idea whatsoever that a motion picture has very little in common with a video game. You need to have actual human beings in a motion picture, or present some interesting visual ideas. We get neither.And the dialog...? I can't remember all the mumbo jumbo I've heard. The second half of the film is full of hysterical lines like;""The Truth is clear for those who see.""""We drew a line in the sand and said: Demon, do not cross!""And I thought THE VILLAGE was a new low in pseudo satanic reli-crab.Sean Bean was top-billed but he only has five minutes screen time with - again - mind-bogglingly awful dialog.Skip this big-budget overblown piece of junk.Camera Obscura --- 2/10",,Anonymous,Horror
5/10 for design and score,"So the positives:-they used Akira yamaoka's incredible score from the games
-designs are mostly scary and accurate to the gamesThe cons:-acting 😅-plot. Yes I know the game is convoluted but it could have been simplified without falling into cliche horror tropes. Silent hill isn't about the Salem witch trials. However, that seemed to be the biggest inspiration for this film's plot.-unnecessary changes from the game. When adapting a game into a film (a hard task it's own right), changes are bound to happen. However when those changes don't seem to improve the story in any meaningful way then we wonder why they exist at all. In the original game, Harry mason is looking for his adopted daughter. A father trying to find his daughter is compelling. Why did it have to be the mother instead? Why change the fathers name from Harry mason to Christopher Dasilva? Especially when the sequel establishes that he is in fact Harry mason? Also, of course pyramid head is legendary but he doesn't make sense being here or in the sequel. Pyramid head is a construct of james Sunderland's mind in SH2 and has nothing to do with Harry or Heather.Let's hope Gans understands these flaws and goes harder on SH 2.",6.0,Anonymous,Horror
Pure enjoyment for SIlent Hill fans and viewers with brains,"I have just read some bad reviews about this movie and marked them as ""not useful"", because ALL of them have one thing in common - all the reviewers which gave bad ratings didn’t have any idea of what are they dealing with - they haven’t understand the movie and story IN GENERAL. And how can a misunderstood opinion be useful?I'm a big fan of Silent Hill universe due to the rich depth and symbolism and music as well + due to mysterious-industrial-artistic look and scariness in general. I have played all the video games from this franchise and I must say, that the first part is my favourite. And this movie is based upon 1st and 3rd part of the game series.In movie we have absolutely brilliantly done visuals and cinematography, which are held so closely to the original. Looking at this makes me to confirm that the Cristophe is a true fan of the Silent Hill game and a very talented director! This is a combination that serves as a good salmiakki for me - I cannot imagine greater pleasure.I do find this movie to be a brilliant adaptation of amazingly brilliant video-game series under the same name, of course. In this movie all the key elements are kept true and alive. We do have multiple mirrored realities, we do have a brilliant story, which is like a puzzle itself, we do have some meaningful creatures (monsters) and we do have all the aesthetic values of the game franchise. Everything is done right. But it is not some kind of rip-off. We do have here some experimentation and interpretation from the movie crew. And even these off-roads are kept true to the aura and sense of Silent Hill. AND WE DO HAVE CREEPS AND SCARES AND THE TRUE SPIRIT OF SILENT HILL.But if all the key elements are kept here, why do some people gave (and will give) extremely bad ratings and reviews? I think that it’s because that they did not see the depth of the story, didn't see the symbolism of creatures and actions (in story) in the movie. But, if they did see some of these elements - they didn’t understand them.And you just cannot appreciate and enjoy the things, which you haven’t noticed or understand (with exceptions). So, if you do have negative opinion of this movie, I suggest you to open your mind, to be symbolism-tolerant, to run away from your stereotypes (it's OK that the main protagonist is a female - it doesn't affect the storyline) and to be open and able to think and accept the interpretations done by the Cristophe and writer, especially, if you are a fan of the Silent Hill games.Be open-minded and try to accept those few well-done innovations and turns, and explanations.Silent Hill is a form of art, which can be enjoyed at its best, when completely understood. And YOU MUST use your brain to achieve the complete understanding. Believe me - there are no holes or gaps in the story, there are plenty of hidden clues instead, given to you to create your own interpretation. This isn't a cheap Teen Slash where you get the story from 5 minutes. This is a puzzle, which may take multiple view-times to combine all the hidden clues and hints. And this is the spirit, transformed directly from game to movie. Excellent job!!!Masterpiece, which will make you to use your brain – if you have any!",7.0,Anonymous,Horror
