title,content,rating,username,genres
We are infinite,"Greetings again from the darkness. Brace for gushing. Last evening I attended a screening that included a fascinating Q&A with writer/director Stephen Chbosky. It reminded me of how personal and intimate and observant and incisive a well-made film can be. A well written script is so refreshing, and an exceptional script can be truly breath-taking. Mr. Chbosky takes the unusual step of directing his own screenplay based on his own novel (a 1999 bestseller), and he left me stunned and enthralled.The popularity of the novel would typically make the film version a disappointment for its fans. Not so this time. Mr. Chbosky remains true to the spirit despite the need to edit for the sake of continuity and brevity. The key characters spring to life thanks to the efforts of four strong performances from young actors: Logan Lerman (Percy Jackson, The Three Muskateers) plays Charlie, Emma Watson (Harry Potter films) is Sam, Ezra Miller (We Need to Talk About Kevin, City Island) is Patrick, and Mae Whitman (Arrested Development) is Mary Elizabeth.If you have read the book, you know the story ... you know the characters ... you know the themes. If you haven't read the book, I will spoil nothing. The brilliance is recognized only as you get to know these characters and slowly uncover their stories. What we discover is that, regardless of our age, we recognize these characters from our high school days. We know the introverted, observant Charlie who so desperately needs a support system. We surely recognize the attention-starved, lacking in self-esteem Sam who is the epitome of ""We accept the love we think we deserve"". And we all knew a Patrick ... the flamboyant one who sheaths his pain with an over-the-top act of public confidence. What Chbosky does is shine the spotlight on these characters to ensure that we really SEE them this time.The themes reminded me a bit of a darker John Hughes film (that's a compliment). There were also pieces of two other really good films: Stand By Me and Almost Famous. The formative years of a writer determine the depths to which his or her work will reach later in life. Admittedly, the film is substantially autobiographical, so when Mr. Chbosky says it's a personal story, we begin to understand the foundation of his remarkable writing style.""Welcome to the island of misfit toys."" When this line is spoken, we realize that most every high school kid has thought the same thing at some point. These are painful and difficult times and as Mr. Chbosky stated, we should encourage kids to fight through this stage and get on to the next ... then able to find their true self. Clearly, the film made a strong impact on me. My favorite reaction to a movie is profound thought, and this one caused this in waves. The decision to release as PG-13 was wise. There is no excess of profanity or nudity to divert attention from what really matters ... the characters. I can think of no finer compliment to a writer and filmmaker than to cite them as the cause of my internal discussions related to their film. My hope is that you have the same reaction. (http://moviereviewsfromthedark.wordpress.com/)",8.0,Anonymous,Romance
Saw this at TIFF 2012,"Saw this movie at TIFF and after watching the trailer was thinking I was going to enjoy this movie. Those expectations now are so very low, this movie is amazing. It speaks on many different levels of being a teenager, dealing with death, loneliness, and how awkward it can be trying to fit in. I haven't seen a move like this in a very long time and was very refreshing. The highlight of the film for me at least from a acting stand point is Ezra Miller really funny, but very heartfelt at the same time. Don't get me wrong the whole case is amazing (Emma Watson was perfect for this after HP) but Ezra really stands out. Stephen Chbosky really cared about this book, and it really shows in this film. Him Directing and writing his own book was a amazing idea.It's going to get many comparisons to a John Hughes film, and rightfully so this movie is heart felt and just amazing.I will definitely being seeing this film again.",9.0,Anonymous,Romance
An homage to youth which takes the kids' problems seriously,"High school films devoid of archetypes are few and far between, and the same goes for high school films that don't adopt a goofy approach. The Perks of Being a Wallflower is an exception in both categories, and still it is every bit as enjoyable as the most audience-friendly films in this subgenre. They key, I suspect, is that the director is also the screenwriter and the novelist behind the book upon which the film is based. His name is Stephen Chbosky, and he takes the problems of youth every bit as seriously as John Hughes did in The Breakfast Club in the 1980s. Based on his 1999 novel of the same name, his script is full of care for and understanding of these kids, and he's able to transfer the literary quality to the screen without making it feel contrived. He also seems to be a real actors' director, giving his wonderful cast time to blossom and develop together. There's an undeniable bond and unity between particularly the trio Logan Lerman, Emma Watson and Ezra Miller, and rarely have teenagers come across as more human and real than they do here. The Perks of Being a Wallflower is a homage to youth, and a really enjoyable one at that.",8.0,Anonymous,Romance
Not Just a High School Movie,"Went to an advance screening expecting your usual ""shy kid in high school learns to stick up for himself"" sort of feel-good drama. This movie is so much more than that - I was truly blown away by the mature themes and moving characters. Mental illness, sexual abuse, drugs and alcohol... I think the writer/screenwriter/director said it best in the Q+A after when he said it was a film that looked at the emotional aspects of that point in life without being sentimental. I really cared about these three teens - Charlie, Sam, and Patrick - and their story never felt cheesy. Just real, and moving, and touching. Go see this movie!",10.0,Anonymous,Romance
One of the best of 2012 so far.,"I had the pleasure of seeing Perks Of Being A Wallflower at Arclight Cinemas in LA yesterday and it was definitely worth the one hour drive.The story is very simple yet complicated because of how much goes on. But the way it unfolds is beautiful and sad, sometimes all at once. While it has its funny moments, it also manages to go through dark topics as well such as homosexuality, drugs and death. Stephen Chbosky handles his story very well, never feeling like it's being forced but rather it flowed nicely and carefully.Directing wise, it was shot very well. The cinematography is gorgeous, especially the scenes where the camera overlooks the skyline of Pittsburgh and during intimate scenes between the characters. You could not get anyone better to direct it other than the author himself because this is his book. This is his vision so he knows exactly how it goes in his head and we can see throughout the film, just how much his vision has truly come alive. The result is both engaging and satisfying.Same thing with the writing. The dialogue is very honest and beautifully well written. It was very fun to quote along with the movie. Not just the writing but the overall tone of the film reminds me a little bit of John Hughes' work. Adapting a epistolary book into a film is incredibly challenging but Mr. Chbosky did a fine job of translating it into a film.The musical score is done by Michael Brook who's also responsible for Into The Wild, another favorite of mine, and he did a very good job. In fact, one of the scores made me cry because of how it emotionally resonated with the scene it was fitting in. The soundtrack is awesome. Along with Mr. Chbosky, Alexandra Patsavas, who's also the music supervisor for The OC, did a great job of picking out the songs and treated it as if it were a mix tape.Logan Lerman, my god, he did a masterful job as Charlie. The character literally jumped out of the book and made its way onto the big screen. Logan's performance blew me away. He did such an amazing job portraying the embodiment of Charlie through his expressions, his emotions, his movements, everything! So perfectly cast. The last 10 minutes of the movie alone is awards worthy because it really shows how talented he really is. I fell in love with his performance. So perfect in every way.Emma Watson did a great job playing as Sam. She is very beautiful and charming. As for her American accent, I thought she did an okay job. There were times where you can kind of hear her British accent slip in and even though you notice it, it's nothing distracting and it didn't really bother me. But you have to give her credit for trying her best and she truly did. I enjoyed her performance very much.The second standout of the film is Ezra Miller! He plays Patrick, a gay character who's not afraid of who he is and Ezra portrays him amazingly well. I've seen almost all of his work, and he's becoming a great actor who's very rare in the sense that he's brave and daring in contrast to the roles he has previously played. He steals every line and scene he's in, becoming the comic relief. But even so, Patrick has his own personal problem and this is where Ezra Miller proves once again just how great of an actor he is.Everyone else in their supporting roles all have their moments. Nina Dobrev, who plays Candance aka Charlie's sister, did a good job. Mae Whitman as Mary Elizabeth was hilarious. Adam Hagenbuch as Bob was great. Erin Wilhelmi as Alice, Johnny Simmons as Brad and Nicholas Braun as Derek were all fine.The rest of the cast: Kate Walsh and Dylan McDermott who play the parents as well as Joan Cusack who plays Charlie's Doctor were all good, despite having little screen time. Melanie Lynskey did a very good job as Aunt Helen. Paul Rudd as Mr. Anderson is awesome. He's also a standout. Paul Rudd in general is a very likable actor and again, he doesn't have a lot of screen time either but he still manages to play his part memorably.What makes the cast so special is the chemistry. Everyone got along so well and you can tell that they're very comfortable with each other and you feel convinced that these people are really friends. It was absolutely perfect.I love this movie. It's amazing. And I'm not just saying this because I'm a die-hard fan of the book. It has a great script, great cast, it's well directed, awesome soundtrack and undeniable strong performances. The Perks Of Being A Wallflower may not be the most faithful adaptation but the spirit of the story is still there and it does great justice to the book. This is one of the best coming of age movies I've ever seen.",10.0,Anonymous,Romance
Being Infinite,"The Perks of Being a Wallflower is another story about a simple guy living in a cruel life of high school. The difference is he's not ought to save the day, wants to lose his virginity, seeking to be popular, or revenge on his bullies. The story is about a shy kid who wants to get along with people and can't wait to leave high school. Behind it is the genuine pain and emotion of the characters which makes it more than just another story about teenagers. Stephen Chbosky tells his own story on screen pretty well and the performances are quite excellent. The Perks of Being a Wallflower is often heartbreaking, charming, and wonderful.Charlie is palpably just another teenage protagonist, but he is not one of those who tries to prove everyone who mistreated him wrong. His goal is to get away from being anti-social and be like anyone else in high school. We may have heard a story like this before, but what makes this one extraordinary is when it mostly depicts the darkest aspects of their lives. Expressing the most heartbreaking truths about these teenagers. Knowing their problems easily makes it reasonable for us to care about them. The romance is rather credibly lovely than a mainstream claptrap. In the joyous moments, it's pretty delightful and plays a quite nostalgic soundtrack.The film gives the actors some nuance. This is probably a good thing for Logan Lerman. He usually plays the simple charming guy in movies. Since he's good at those, he adds some credibility to Charlie. Emma Watson is likable enough as Sam. The best among the three is Ezra Miller. One might hams it up for Patrick, but Miller gave the character a genuinely wonderful personality.The director and author, Stephen Chbosky, didn't try anything else than to bring his book to life. He tells it straightforward on screen with plenty of strong, effective emotions. The cinematography is bright and beautiful enough. The tunnel scene has the best shots. While the soundtrack is too conspicuous, the music score is noticeably melancholic.The Perks of Being a Wallflower is best if you can actually relate to the lead character or have experienced the struggles of being an adolescent. When it's not depressing, the film goes to those blissful moments that make us remember the good times in high school. Overall, it's a great film. It's a film adaptation that replaces the cliché mainstream swagger with some painful realities and simply let the audience understand the whole point of it. In the end, it's quite a remarkable film.",10.0,Anonymous,Romance
Exceptionally Infinite,"Stephen Chbosky has taken his exceptional novel and made it an extraordinary film. As the opening credit rolled I was impressed with the quality of the cast including Emma Watson, Paul Rudd, Kate Walsh, and Dylan McDermott. And to top it off, Joan Cusak is there as well.This is a story of coming of age and coming to terms of a boy entering high school and adulthood. Freshman Charlie (Logan Lerman) almost by accident becomes friends with Patrick (Ezra Miller) and his stepsister Sam (Emma Watson). Soon he is hanging out learning about the ins and outs of being a teen. But there is something that is left unsaid, is it about his last best friend or his aunt.Chbosky must have been blessed by John Hughes. Not only capturing this timeless story with every word and sight, the film's soundtrack blows me away. Not many can take a book of such depth and keep the heart and soul of it alive, but it happened here. Go to the theatre and see it. Check out the book and read it. But most of all, Stay Infinite!",,Anonymous,Romance
"Young Cast Give Amazing Performances, Great Soundtrack, Emotionally Moving","I absolutely loved this film - specifically the acting, music and even at times the cinematography. Steven Chbosky captured the spirit of the book and the characters magnificently - Ezra and Logan give exceptional performances that deserve major credit. Emma gives a strong performance as Sam - you can tell that she really understands the character, however she does struggle a bit with the American accent. Not to worry - she's in Bling Ring next year and will have improved by then, she does a great job of finding her ground and portraying a troubled yet lovable and wonderful teen, at times her actions speak much louder than her words. Logan is phenomenal at every aspect of Charlie - awkward, unsure, emotional, honest - he gives an amazing performance. Ezra is hilarious but not gimmicky, and can flip to a somber tone at a moment's notice and have everyone spellbound. Also great performances from Mae Whitman, Nina Dobrev and Johnny Simmons. The young cast is truly the heart of the film and are all really great. There is a lot of humour, emotion, honesty, everything it needed, and also an excellent soundtrack to back it up.",10.0,Anonymous,Romance
Very Well Done,"I just saw the movie at the Pgh premiere and it was amazing. I was hoping I wouldn't be disappointed because I loved the book so much. The movie is very true to the book. A few things have been omitted or changed but it doesn't change the mood of the story. I think the casting choices were spot on. Emma Watson has a scene in which she tears up and cries and it was amazing. I also appreciate how Chbosky made the parents thoughtful people, unlike most teen comedies. I am definitely going to see this movie again because there was so much to take in. Very well done.It's also lovely to see my hometown as the backdrop. Pgh is a beautiful city and coming out of the Fort Pitt tunnels into the city is an experience that isn't quite captured well enough in the film. It's still a powerful scene and I teared up watching it.",10.0,Anonymous,Romance
And those perks would be...???,"I'm not sure. I wanted to like this film, but I felt like I'd seen it all before elsewhere and better. The narrative is a little too crowded for it's own good - and no one gets full attention, though all deserve it. Unlike some, I think the script might have benefited from being set in a specific time and place (it is, 1990's Pittsburgh - but it is never stated). Like so much of this MTV book of the month selection, it tries to be universal instead of specific - even in it's characters. Joan Cussack is billed, but her role amounts to two scenes at the VERY end of the film, so (although she's no 'star' attraction) you spend most of the time thinking ""I thought Joan Cussack was in this?"" But I guess this film is meant for a generation who doesn't know Joan Cussack, is texting during the credits, and doesn't know Pittsburgh, and wasn't alive in 1990.",6.0,Anonymous,Romance
