title,content,rating,username,genres
"Atmospheric, but very difficult to follow","Atmosphere: superb. Acting: outstanding. Cinematography: wonderful. Soundtrack: very nice.Still, I didn't like this film. And that's because of its only weak point: the storyline. I have never read the book it is based on, nor seen the television series, and I completely lost track of the intricacies of the plot. I had only a vague idea of what was going on, where the story was headed and what the time perspective was (indications of the years in the flashbacks would be helpful).I watched this movie late on a Friday night after a busy working week, so maybe I wasn't as sharp as I should be. You have to be absolutely concentrated every single second to understand everything that happens in this film.Perhaps the movie was not meant to be crystal clear, and perhaps the director wants the viewer to discover all the subtleties after a second or third viewing. But then you are left with lots of scenes in which middle-aged men with stiff upper lips exchange what seems to be incomprehensible inside information. The lack of much real action might be a plus for viewers who like serious films, but it's a disadvantage when you lose track of what is actually happening.",6.0,Anonymous,Mystery
A Genuine Achievement,"Boldly announcing himself upon the stage of international cinema with 2009's Let the Right One In, the significant critical and commercial acclaim accorded director Thomas Alfredson clearly proved him a filmmaker capable of pulling off high quality adaptations of complex and dark literary sources.Called back into service to uncover the identity of a Soviet mole at the height of the Cold War, retired British intelligence operative George Smiley is tasked with unwinding a vastly convoluted web of conspiracy, codenames, double agents, and deceit.The movement from relatively low-budget foreign language filmmaking to helming star casts in comparably costly productions is one that, historically, holds significant risk for directorial careers. Add to the mix the danger of bringing a much-loved novel to life on screen, and Alfredson is certainly faced with a substantial task. An espionage thriller, Tinker Tailor Soldier Spy—based on John le Carré's book—throws an extremely layered narrative at its audience and insists they keep up, making little in the way of allowance for those accustomed to excess plot exposition. Concerning an approximate dozen key characters—most of whom go by at least two names—the film contains a considerable quantity of raw information to be processed, particularly considering its reserved pace; the camera scrolls slowly across the screen in step with the story's measured progression, constantly moving along yet never losing the integral tension of its hastelessness. Alfredson and screenwriters Bridget O' Connor and Peter Straughan demonstrate a keenness for the more tensely-oriented end of the genre, delving into an atmosphere of unease rather than one of brisk spy action. There is almost an air of claustrophobia to much of the film, the caliginous cinematography and mysterious score combining to evoke an aura of noir paranoia. Much like Let the Right One In, Tinker Tailor Soldier Spy boasts a thrilling visual panache; indeed, Hoyte van Hoytema's cinematography is oftentimes so remarkably involving that entire scenes may pass by without any absorption of the dialogical details disclosed therein—the brain is simply too overcome by the aesthetic bombardment of visual pleasure to decipher the explicit aural signals. One particular shot—an extreme close-up of Smiley's wearied face draped in shadow— affords the audience the time to study the furrowed ridges of his forehead and the weighted bags of his eyelids, giving us an entitled sense of knowledge of, and familiarity with, this character. It seems almost redundant to offer praise to the film's extraordinary cast; a brief glance at the list of exemplary names will disclose the sheer calibre of talent on display: a veritable dream team of the finest names of modern British cinema. From Firth to Hurt, Hardy to Cumberbatch, Oldman to Dencik, the phenomenal cast plays beautifully together, each actor inhabiting their character with award-courting flair. Where Tinker Tailor Soldier Spy really shines is in its characterisation—an all-too often underutilised aspect in this genre—each of them distinctly human rather than simply mouths through which the plot developments are channelled. Their primary concern may be with their espionage, but ours is with them: exploring their motivations; their private lives; their loyalties; and just how a career like theirs affects an existence. A recurring Christmas party scene revisited a number of times throughout the film reminds us regularly that these intelligence agents are not solely extensions of the government's facilities, but rather human beings with emotions, afflicted by the agonies of their toils, burying themselves in vodka-laced punch to just get away from it all.Hitting all the right notes in its performances, script, and direction, Tinker Tailor Soldier Spy triumphantly infuses a challengingly multifarious narrative with a deeper humanity, questioning by proxy the way in which devotion to duty affects all aspects of our lives. Shot with unforgettable effulgence—committing to memory eternal every last contour of Oldman's storied brow—it is a genuine achievement in cinematic storytelling.",8.0,Anonymous,Mystery
"A tad confusing in the telling, but excellent in the tone","There is a certain snobbery with films that require more than a small amount of attention – an opinion that if you even ask about a small detail that you missed that you should then go watch Transformers and leave real films to the grownups. It is unpleasant superiority and it is mostly undeserved because to be honest this is a hard film to follow and it does demand attention. Those wishing to insult me via private message can do so, but I did struggle several times to understand how things fitted together and what relevance certain scenes had. This didn't limit my enjoyment of the film though and mostly I still followed the broad stroke of the plot, even if some bits of it did lose me.I've not read the tome of a book or seen the BBC mini-series, so I can't comment how well it compresses down to this two-hour film, but for me it did at times seem to be cramming a lot into a small time and occasionally it felt like it was unnecessarily convoluted or confusing. If you stay with it as best you can, it is intriguing and rather dramatic considering that much of the film is people talking to one another as opposed to chases and gun fights. The success of this is mostly down to the atmosphere and tone created by director Alfredson, because there is a constant tension to the film – cold perhaps, but very tense at times, certainly not bored even if it can look that way from a distance.This is not what he does best though, because to there was an aspect to the film that was excellent and this was the feeling of outdatedness, of an unnecessary function and a pointless ""war"". This feeling is in the characters, in the set-decoration and in every shot. The men we follow had the height of their import many years ago – now it appears they are mainly fighting their equal numbers on the other side simply because they exist. I really liked this overarching sense of smallness that sat across the film and I enjoyed finding it being employed in even the smallest detail – in the attitude of a minor character through to the cheap ""do not unplug"" text scrawled on the wall (those that work in older offices will know this feeling). Alfredson is bang on the money with this feeling, it is part of the story and it is brilliantly delivered throughout.Speaking of brilliant delivery, the cast is deep in British talent and unsurprisingly they deliver. Oldman may not have won the Oscar but he is great here – working with restraint and doing so much. He does so much with minor reactions and movements and he is a great character. He is the lead here but alongside him is a cast that is hard not to just list – Cumberbach, Hurt, Jones, Firth, Burke, Graham, Hardy and so on; British all perhaps but it says a lot that almost all of the supporting players here will be recognised internationally. Everyone gives strong performances and everyone seems to understand what Alfredson is doing.Overall, this is a great film albeit one that is not as easy to follow as those impatient snobs would have you believe. It is OK to struggle with some aspects and it is still easy to enjoy the film. The plot engaged me but what stayed with me more than anything else was how it all seemed so unimportant, how those involved were all working to ignore the irrelevance of their work and how very tired this world seemed – this aspect was very well done and made the film as much as Oldman's strong central performance.",,Anonymous,Mystery
"James Bond, this is not...","Forty-six year old Swedish director Tomas Alfredson came to prominence three years ago when he directed the film adaptation of John Ajvide Lindqvist's novel 'Let The Right One In'. After the initial success of the vampiric romantic drama, Alfredson became attached to an international adaptation of John le Carre's espionage-novel 'Tinker, Tailor, Soldier, Spy'. Based on aspects of le Carre's (also known as David Cornwell) experiences during his time as a member of the British Intelligence service sectors MI5 and MI6 during the 1950s and 1960s, Alfredson creates a fine, absorbing picture which engrosses from beginning to end.Control (John Hurt), the leader of an unknown sector of the British Intelligence service, is ousted along with his long-standing companion George Smiley (Gary Oldman) due to a botched operation in Budapest, Hungary which saw the officer Jim Prideaux (Mark Strong) murdered in public. Control was under the impression that there was a mole among the top ranking members of the service, referred to as the Circus by the other top ranking members due to its location in Cambridge Circus, London, and Smiley is drawn out of retirement to pinpoint the culprit after Control passes away. Alongside the young Intelligence officer Peter Guillam (Benedict Cumberbatch), Smiley has four primary candidates to focus his investigation upon; they are the last remaining members of the Circus, Bill Haydon (Colin Firth), Percy Alleline (Toby Jones), Roy Bland (Ciaran Hinds) and Toby Esterhase (David Dencik).Utilizing an all-star, established cast, Alfredson allows the film to unfold at an almost flawless pace. Every sequence contains a small snippet of information which allows the viewer to conduct their own investigation alongside that of Smiley's. While the narrative is also driven along by strong performances from the primarily male cast, Gary Oldman, Colin Firth, Toby Jones, Ciaran Hinds, David Dencik, Stephen Graham and Kathy Burke all give strong, commanding performances. While the true artists of the piece are Benedict Cumberbatch, who plays the young, and somewhat naive intelligent officer assigned to assist Smiley. John Hurt as the aging, instinct-driven leader of the British service, and Tom Hardy, who is Ricki Tarr the dirty cleaner for British intelligence's most fowl operations. Their performances go above and beyond in their supporting roles, and at times eclipse Gary Oldman's subdued portrayal of a man drawn back into the murky world of corruption, betrayal and treasure.Alongside the narrative and its cast, one of the more surprising aspects of the film, is Alfredson, Cinematographer Hoyte van Hoytema and Editor Dino Jonsater's use of stylistic nuances that further enhance the viewing experience. Lingering close-up shots of seemingly insignificant objects and shallow focus shots constantly evoke the nature of mystery and intrigue which surrounds such clandestine organisations. Alfredson never rushes any moment, instead he allows for the audience to become accustomed to their surroundings and appreciate their beauty. Wide angle shots and long lenses are used for interior and exterior locations, showcasing the breakdowns of their interiors, while close-up shots are used to examine objects and characters in their most frail states. During the opening sequence involving Prideaux's botched secret mission, a simple concoction of jump cuts and lingering static shots concentrating upon various characters within the vicinity creates a sense of the tension, suspense and vulnerability of the situation and this is how Alfredson constantly keeps the audience engrossed. By providing those observing the action on screen with just enough information that they themselves become entwined within Smiley's investigation as he moves forward.Once the credits and a dedication to the films screenwriter Bridget O'Connor who passed away last year finish, the viewer is left with an overriding sense of satisfaction. Smiley's world is a far cry away from the glitz and glamour that the espionage genre has become accustomed to. There are no martinis in sight, but only reel upon reel of bureaucratic wrangling, childish bickering and greed-induced deal-making, where it seems everybody is working for themselves and their reputation rather than the nation's government that is employing them. Since its premiere at the 68th Venice International Film Festival 'Tinker, Tailor, Soldier, Spy' has been touted as an Oscar contender and it is easy to understand why, Tomas Alfredson has taken a solid source novel, utilized an established cast and infused the final concoction with elements from his own visual repertoire to create a wonderfully crafted film that does the original BBC televised series justice.",9.0,Anonymous,Mystery
Cold War Chills,"You know. When you are dealing with a complex writer like LeCarre, you are going to get a complex movie. Unfortunately, to the casual viewer, there's an awful lot that is going on that is grounded in the long dark past. While the story of the search for a mole in the network is a valid pivot point, there are so many intricacies that you are left to guess. Perhaps I am not that bright, but I need a bit more. I guess the question is, do I need a George Smiley playbook or a stack of books to follow this film. If that's the case, how many people can appreciate this? The time period in issue is really in the fairly distant past. I have to agree that so much of what we see is really dumbed down, but when the plots are so slowly developed and depend on so much inside stuff, even the astute viewer is left in the lurch. It isn't that I didn't like it. But I may have to give it another shot to really appreciate it.",7.0,Anonymous,Mystery
Class all the way through,"I have been eagerly awaiting this production for a long time and have not been disappointed. Never have I seen such a compilation of such fabulous performances together. No way is this another James Bond, it is how the world of espionage was, and is today. No car chases in Aston Martins or gadgets but a world of seedy little offices and the grim reality of this genre. What had the greatest impact on myself was the slow deep menace conveyed by all. Difficult to single out any one performance as all were amazing but I particularly admired Gary Oldman, Mark Strong and Tom Hardy for their work. At times this film has some unexpected moments of shocking cruelty. Complex character portrayal is presented in a slow deep style that only inspires you to know more about the person. The story itself is a classic and known by many, yet this production introduces a few changes which work well. One of the most absorbing and classy movies I have seen and has left a lasting impact on me. Please, please, please, make Smiley's People now.",9.0,Anonymous,Mystery
The Fact It's Uncinematic Is A Major Problem,"John Le Carre is without doubt one of the literary greats of the late 20th Century . A master of complex story telling his novels are often composed of characters standing around discussing complicated geo-political situations and the human condition . This means that his novels are fundamentally uncinematic , a fact reflected that so little of his work has been adapted to the silver screen . With this adaptation of his 1974 novel I doubt if anyone was expecting a James Bond thriller and I know I wasn't but even so you're struck as to how a Le Carre thriller doesn't lend itself to mainstream cinemaYou can't fault the film for its production values . It contains a who's who of prestigious big hitting British character actors such as Oldman , Hurt and Firth alongside up and coming peers such as Hardy and Cumberbatch . We also get a host of under rated actors in Strong and Burke and at a casting level none of this can be faulted . The look of the film is fantastic with the brownish dull hues reflecting both Communist Eastern Europe and run down Britain in the early 1970s and a day after seeing the movie my abiding memory of the film is the cinematographyThe problem is that - and I'm afraid to admit this - is that I didn't have a clue what was going on most of the time . A British agent is shot and caputured in Hungary and MI6 believes he was set up by a mole . I understood this but then we cut to a character after character discussing who the mole might be , do we have a mole and we don't have a mole and very soon I was very lost . This film topped the film charts in Britain for a grand total of three weeks and one suspects by way of a backhanded compliment many people went to the cinema for a second and third time in order to unravel the plot . This is all well and good but illustrates the fact highly regarded novels often don't lend themselves to great cinema . Let's not forget two of the most memorable movies of the 1970s THE GODFATHER and JAWS were based on novels dismissed as trash",6.0,Anonymous,Mystery
Every time I watch it I see something new.,"I love this movie. I have found that everyone in my household also loves this film. This includes people from the baby boomer generation, Gen X, and a teenager. The hazy, monochromatic tone and slow pace gradually draws you into another time and every time I watch it I discover new details, hints and clues that were previously missed. Yes, it is a little confusing the first time you watch it, but ride it out. Watch it again. I guarantee you'll grow an appreciation for it.",10.0,Anonymous,Mystery
"Tinker, Tailor, Soldier, Sigh","The first episode of the BBC series sets the tone perfectly, introducing the key players and telling us what kind of people they are, all by just having them enter a room for a meeting without saying a word. The trouble with the movie version is that we never get the chance to know the characters. They are faceless people with difficult names and we don't care which one of them is the bad guy. I have read the book at least three times, seen the TV series twice and was still totally confused by the movie. Anyone who hasn't read the book, I would suggest, doesn't stand a chance. The grimy landscape around the Hotel Islay was nicely done. But why make every scene grimy? Where was the circus? Where were the lights of Shaftsbury Avenue? Where were the green fields around Jim Prideaux's prep school? The key scene with Connie Sachs is destroyed by a totally out-of-place crudity and the climax, when the mole is revealed, is thrown away with zero drama. What was going on?",3.0,Anonymous,Mystery
A Nordic View Of A Very British Tale,"Freezing. John Le Carre's spy story has a new version. Tomas Alfredson the Swedish director of the chillingly great ""Let The Righ On In"" understands the British climate. Impersonal raincoats wore by the very personal Gary Oldman are only part of the story. An undercurrent of passionate wheelings and dealings with poker face players makes for an engrossing tale that allows us some kind of distance. The production design is a masterpiece on its on. Just look at the wallpapers. I'm not going to venture into the actual plot but the performances. Gary Oldman is superb in a slightly younger and more virile version of Alec Guinness who played George Smiley in a celebrated British miniseries in 1979. Colin Firth's bisexual turn brings a dark sort of lightness to the proceedings. Tom Hardy is also superb as are Mark Strong and John Hurt. If you're a Le Carre fan you'll be enthralled, if you're not you may become one.",8.0,Anonymous,Mystery
