title,content,rating,username,genres
Impressive,"'The Last Emperor' tells the story of Pu Yi, as an adult played by John Lone, the last emperor of China. He was three years old when he first sat down on the Dragon Throne. He didn't know anything. The movie tells his story from that moment in flashbacks. We also get to see Pu Yi when the Chinese Communists have the power and he is imprisoned. Because people have taken care of him the rest of his life, from three years old to the moments inside the prison, it still feels he knows nothing.To tell you about the life of Pu Yi would be a mistake. You have to see this movie to learn more about it. The strange thing is that Pu Yi can not do and decide much for himself. He is a hero of a movie where he is controlled by rules and other people. That is one of the reasons not many real things happen. We see the emperor grow up, we see him take an empress and a concubine, and then he has to leave the Forbidden City because the enemy is at the gate.The impressive thing here are the locations and the costumes. Everything looks fabulous and it is not a surprise to find out that the movie was shot on location. With all the extras in those beautiful costumes there are a lot of very impressive scenes. May be the movie is a bit too long for some, it didn't really bother me. Director Bernardo Bertolucci has made a terrific movie.",9.0,Anonymous,History
An Oriental paradise that is wonderfully mastered to the screen.,"I guess I'm the only one who watched this from a worn out-of-print VHS copy. No matter what the quality, THE LAST EMPEROR is arguably among the best of the foreign pictures. The sights and sounds of The Forbidden City are sharp and beautifully screened right on with the provocative events that unfold the coming-of-age life of Pu Yi. It has plentiful moments including his romantic affairs with concubines and how he learns the way of the world as a child. His chronicle of a young emperor boy paints a colorful picture for the first half, only leading to more conflicting matters later, which is the most exciting part. Don't expect to see heads getting chopped off, like I thought would happen (unless you have the longer DVD version), but the intensity of the talk surrounding it sounds horrifying and true. Nevertheless, the dialogue is clearly mystical. Every minute is a feel-good breeze through crafty cinematic art, but it ends too fast, and the narration from Pu Yi in his prison term could use a lot more detailing. Maybe I'll stick around longer and wait to see the Director's Cut which has more. Definitely a winning treat not to be missed for foreign movie lovers and collectors of premium filmfare.",8.0,Anonymous,History
A Beautiful Epic,"The Last Emperor is a truly larger than life film telling us about a life of a human, but not just any human, the Emperor himself. He's also not your normal emperor, he's the Last Emperor of China, his name is Pu Yi. He lives his life however he wants to and he sort has a larger than life persona. In just his late 20s, he stood at the throne ruling over one of the largest nations on Earth, with the most people on Earth. He controls and commands the lives of nearly Five-Hundred Million people. Throughout his abdication, his decline and dissolute lifestyle; his exploitation by the invading Japanese, and finally to his obscure existence as just another peasant worker in the People's Republic.While the film isn't perfect, it is certainly beautiful and a visual treat for anyone. Bernardo Bertolucci's cinematic biography of Emperor Pu Yi is an emotional, beautiful and astonishing film... And it's a massive production which won 9 Oscars, It deserved every single one of them. The film will always be remembered for its size and its beauty. This Asian Masterpiece tells us a story of not only an Emperor, but of a country, which was and still is the largest nation in the world. The Last Emperor is certainly one the Largest, most beautiful films ever created in Cinema.A Monumental Achievement. ~10/10~",10.0,Anonymous,History
An Example of Quantity and Quality Combining to Make an Unforgettable Film,"""The Last Emperor"" is a near perfect film.  It was nominated for nine Oscars in 1987 and it won nine (including the Best Picture Oscar).  The movie is about the life of Pu Yi (John Lone), China's last emperor.  In spite of becoming emperor at the age of three, Yi's reign was more of a burden than anything else.  Yi would ultimately end up living an unsavory life of imprisonment which is heartrending to the viewer.  ""The Last Emperor"" is visually stunning.  The minute details are amazing.  However, the story stands up high as well.  Historically accurate for the most part, ""The Last Emperor"" is easily one of the top 10 films of the 1980s and overall an exceptional achievement in every cinematic department known to man.  5 stars out of 5.",,Anonymous,History
A great artistic achievement,"Bernardo Bertolucci's ""The Last Emperor"" is a monumental, perfect film, and stands as one of the great artistic achievements in any artistic medium.Told in a complicated flashback/ flash-forward style, it's the story of Pu Yi (born 1906) who was the last absolute monarch of China. During his lifetime he falls from the Lord of Ten Thousand Years, the emperor/God of billions of Chinese, to an anonymous peasant worker in communist China.Pu Yi was the child emperor from 1908 until the Chinese revolution in 1911 when he had to abdicate. He was allowed to remain in the Forbidden City but was stripped of his power by the communists. He was expelled from the city in 1924 by a warlord. In 1932, Puyi was installed by the Japanese as the ruler of Manchukuo, a puppet state of Imperial Japan. At the end of World War II, Pu yi was captured by the Soviet Red Army and turned over to the Chinese communists. Considered a traitor, he spent ten years in a reeducation camp until he was declared reformed. He voiced his support for the Communists and worked at the Beijing Botanical Gardens.This film vividly portrays the change from the imperial and religious traditions of ancient China to the godless totalitarianism of modern communist China, so the film is, on one level, the story of China's revolutionary transition from imperialism to communism.Visually the film is stunning especially the scenes in the Forbidden City. It was the first film to receive permission to film in the Forbidden City.The film can be enjoyed on the first viewing but really demands more than one viewing and some knowledge of history. In this respect it resembles Akira Kurasawa's masterpiece ""The Seven Samurai.The cast includes John Lone as emperor Pu Yi, Joan Chen, and Peter O'Toole.The film won 9 Oscars including best director and best film. A must see on DVD widescreen or in the theater.",10.0,Anonymous,History
The Last Epic,"The Last Emperor, like Once Upon a Time in America, is an epic saga that delves, among various aspects, into the realm of Time and the ensuing effects it has on a human being and his culture as it passes through his lifetime.  The Last Emperor of the Qing dynasty, Pu-Yi, was coronated in 1909 at the age of three and due to his youth ended up being a puppet to his adminstration. Bertolucci successfully shows us a young man who while understandably spoilt by many luxuries of monarchy, is in actuality a tender hearted, independent thinker (not doer) who is passionate about his homeland (Manchuria) and has a ravenous desire for experiencing life in the outside world.  His caged lifestyle in the Forbidden City (Beijing) is definitely a major contributor to this mindset.  From his infancy the director takes us through a chain of historical events that ultimately lead to Pu-Yi being an ordinary man (we know this from the beginning, however flashbacks explain his situation at the start).  However, it is not the desired lifestyle that he sought as an Emperor in his youth.The Last Emperor is breathtaking in its cinematography and Bertolucci's direction is impeccable.  A lot of criticism was directed at his film '1900' (1976) due to its sheer length.  The Last Emperor clocks in at 215 minutes (director's cut) and barring 10 minutes of a marriage related scene, it never lets up.  Bertolucci seamlessly interweaves the flashbacks with Pu-Yi's situation in post-WWII China by providing us with a real life tragedy that epitomizes human weaknesses, vices, love and loyalty.  Here is a film that is a true story but goes beyond mere narration or simple depiction - it is a three and a half hour, non-stop attention grasping journey through the spectrum of humanity that defines our lifetime through the eyes of an unfortunate soul who was a victim of circumstances like many are.  Any questions that the viewer will have concerning an event in the plot will be immediately answered through the rich tapestry that Bertolucci shows when depicting Pu-Yi's imperial life.On a technical note, the acting in this film is brilliant.  John Lone deserved atleast an Oscar nomination for best actor due to his seamless portrayal of Pu-Yi.  He makes his portrayal of a 21 - 60 year old Pu-Yi seem like an effortless act. Through his performance the audience feels an even greater compassion for the last emperor as we come across a man who despite all the hardships he endured was very compassionate and soft centered. The sheer down to earth nature of his character as a 55-60 year old who walks with a tired smile, forever accompanied by his loving brother, is a testament to Lone's ability to portray any age and move the audience.Once again, it takes a Hailey's comet like event for the Academy to nominate someone from the eastern world (or non-British, non-American when it comes to best actor).  The rest of the cast is also brilliant barring Ryuichi Sakamoto (who portrays the one-armed Masahiko Amakasu) who, for the most part, presents us with a classic display of Japanese overacting.  Although I wouldn't call it overacting in a Kurasawa-esque/Japanese film environment, it becomes quite hilarious in a production such as this.This apart, the film is brilliant.  It is the last great epic (yes, Gladiator is very good, but is far from an epic in my mind) and somehow I hope it is rediscovered and re-appreciated as it once was back in the late eighties.While the Oscars have always contrived to ignore the true best picture for most of the last two decades, here is an example of a best picture winner which beat the competition by miles.",10.0,Anonymous,History
My brief review of the film,"A well done and fascinating, but long and poorly explained biopic - compressing sixty years of history and politics into two and a half hours will be at least a bit overwhelming for a viewer who is not familiar with the topic to understand. However, in terms of art direction, costumes and acting the film is definitely fine. Lone is entirely convincing at the title person from young adulthood to old age, and O'Toole is good as his tutor. But the overarching problem with the film is that all this history is presented without much explanation making the film a far from satisfying watch, even if one with many cinematic virtues.",7.0,Anonymous,History
I love this movie,"I saw this movie at the cinema when I was 17 years old. I was completely overwhelmed by the movie (I already had a fascination for China) that I decided to visit china in 1992 just to see the forbidden palace (and the rest of China of course).The music in the movie is brilliant, the cinematography outstanding, the story very moving (the end of the movie broke my heart).Don´t expect an action-packed or high paced movie and be ready to sit through 3+ hours. If you´re all that, it might be worth a look for you as well:)",10.0,Anonymous,History
The Life Of China's Last Emperor,"This is somewhat long and generally lacking in excitement, but it's beautifully filmed and it serves as a fascinating look at the life of Pu Yi - the last Emperor of China, who came to the throne in 1908 when he was three years old, and finally died in 1967 as a gardener in Communist China, after serving 10 years in a PRC prison being ideologically ""re- educated."" Much of the story is told in flash-backs taken from his interrogation by Communist officials in the PRC prison. Much attention is paid to Reginald Johnston's book ""Twilight in the Forbidden City."" Johnston (played in the movie by Peter O'Toole) was Pu Yi's Scottish tutor.John Lone's performance as Pu Yi was very good. Not surprising perhaps for someone who became an emperor at such a young age, Pu Yi is depicted as one who is used to comfort and used to having his way - a characteristic he seems to have retained for most of his life, although he doesn't really come across as bad or arrogant; just as someone who never learned how to care for himself or treat others as equals. I suppose it would be hard to expect a child who was treated almost like a god from the age of 3 to grow up psychologically well adjusted. He was actually overthrown not much more than a decade after coming to the throne but I appreciated learning that although he abdicated when the Nationalist revolution took place, he retained his title and it seems as though the Forbidden City remained his ""Empire."" He continued to rule this little enclave within Beijing, much as the Pope rules a little enclave within Rome. That was very interesting.There was a lot of attention to Pu Yi's accession as ""Emperor of Manchukuo"" in 1934. He became a puppet of the Japanese, who placed him on the throne to give Manchukuo a semblance of credibility but no freedom, was captured by the Soviets at the end of the war, and finally handed over to PRC officials in 1950, his transfer to Chinese authority being where the movie begins.Near the end of the movie there's a truly fascinating scene depicting a small portion of the work of Mao's ""Red Guards"" during the so-called Cultural Revolution that was quite sobering. I was disappointed, though, with the way this ended. It chose to conclude on a sort of fantasy scene, where Pu Yi returns to the Forbidden City. I suppose it was meant as a way of saying that at his death he returned home, but I found it a weak ending rather than a heartwarming one, perhaps because while his life was interesting, I can't say that I developed any warm feelings or sympathy for Pu Yi by watching this.",6.0,Anonymous,History
Heaven's Mandate,"Back when I was a university student studying a course in the Far East  we learned the term 'Heaven's Mandate'. It was said that when one  dynasty overthrew another, the mandate from powers above to rule China  had been lost and a new mandate was given to the winners. It was a self  fulfilling idea because if the Mings went out and the Manchus went in  it was because the Manchus now had the Mandate.  The Last Emperor is the story of Young emperor Pu Yi who was the last  Manchu Emperor, crowned at the age of 3 in 1908 and removed in 1911  during the revolution. Pu Yi spent half the rest of his life trying to  gain that back and the other half trying to roll with the punches for  making some very bad choices in trying for the former. By that time if  you want to extend the idea, the mandate now fell to Mao Tse-tung and  the Chinese Communists.  Still very few people had as colorful, as tumultuous, and as epic a  life as Pu Yi as portrayed by Chinese actor John Lone. Whatever else Pu  Yi was, he was a survivor and maybe if he hasn't got Heaven's mandate  any more, he's at least got a heavenly place.  From 1911 until he was kicked out, the young Emperor was still  permitted to run a kind of fairyland kingdom in the Forbidden City area  of Peking which was the exclusive domain of the Chinese Emperors for  centuries. During that time he had an English tutor in Peter O'Toole,  the one major occidental player in The Last Emperor. The relationship  here is similar to the one shown in Seven Years In Tibet between Brad  Pitt as Heinrich Harrer and the young Dalai Lama. Here though the  emphasis is on the pupil not the tutor.  The Last Emperor is an epic international achievement, not possible  during the years of Mao Tse-tung's rule. As a film it received great  international respect winning nine Oscars including Best Picture and  Best Director for Bernardo Bertolucci. That's quite a mandate in and of  itself.  Though the film is more than two and half hours long I guarantee your  interest will not flag. And it really is worth it to see at the very  end the elderly Emperor's meeting with the new Red Guards of Mao's  Cultural Revolution and that bit of symbolism with the cricket.  Absolutely priceless, just as the film is.",10.0,Anonymous,History
