title,content,rating,username,genres
The Ultimate Edition,"Great improvement over the lukewarm PG-13 theatrical version.If the film studio had had more courage, who knows in which directions this story would have continued.The Ultimate Edition is certainly a superior product in all segments compared to the theatrical version. The gaps in the story are filled, and the characters have more depth.In PG-13 films the action is lukewarm, bloodless, and that degrades the impression of the whole film. The film received intensity, atmosphere and worthy action in its R-rated version. A lot of films failed due to the short-sightedness of producers and film studios.The cast, with the exception of Jesse Eisenberg, is excellent. Yes, I didn't like Lex Luthor, but Henry Cavill as Superman and Ben Affleck as Batman are great. Henry Cavill seems to have stepped down from the pages of comics and is certainly a great choice for this role.In this version his character is more complete and gains in depth. Ben Affleck excellently portrayed this iconic figure. His Batman is dark, furious and brutal. The only miss is Lex Luthor, but maybe his character would improve in the sequels that would follow.Apart from the improved story, the action is better, more brutal and there are no restrictions set by the PG-13 standard.The casting is really great, although Lex Luthor is a complete failure, but like I said, maybe his character would have evolved further had we been able to see how the story unfolded later. The cinematography is excellent, and the costume design itself did a great job.This version of the film would definitely have been better accepted, if only the film studio had a little more courage. The action scenes are superbly directed.Batman v Superman: Dawn of Justice Ultimate Edition is certainly a big improvement over the theatrical version.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
DON'T watch the 2h32m version! Watch the Extented instead!,"If you are lazy to read the entire review, just read this: 31 minutes of footage makes a HUGE difference in the film/storyline.To be honest, I was not so impressed when I saw the first cut (2h32m) as I got the impression that the story was rushed and confused... but then I watched the extended version and it all made sense, the added details matter a lot!If you like me thought that this filme was not good, I say this to you: give it a try, but watch the extended one. If possible, watch it in IMAX and I'm sure your experience will be different!One more thing... if you recently watched the Snyder Cut, BvS will make even more sense now - trust me.Rating 8/10 for the extended version (6/10 for the 2h32m cut).",6.0,Anonymous,"Action, Adventure, Sci-Fi"
One of the best Comic-book movies of all time,Thank God this is up for rating. Avoid the theatrical cut. This is the director's intent. I still remember being in the theaters waiting for a World's Finest movie. I got something so much more. I'd have to wait for this edition however to come out on blu-ray but it changed all the issues I had with the theater cut experience. The reason we got the Snyder cut movement was because of this. We knew the studio tampered with an epic vision. If you want the true Ultimate experience watch this back to back with Man of Steel and Zack Snyder's Justice League.,6.0,Anonymous,"Action, Adventure, Sci-Fi"
One of the best CBM ever,"I used to ignore dceu movies before 2019
(because of the critics).After watching joker (2019) I decided to go back and watch all DCEU Movies.First Man of Steel it was good (GOAT superman origin movie).Then I watched this version of BVS instantly fell in love with Zack Snyder and his movies. This is the greatest Dceu movie for me. Better than theatrical release this is the movie that should've been released in the theatre what was WB thinking.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Stronger version,"Surprisingly, Batman V Superman: Dawn of Justice Ultimate Edition manages to fix a lot of the problems with the original version with only half an hour of extra content. It's able to recontextualize the central conflict of the title with added depth and fixes a lot of the plot holes.It also comes to a more satisfying conclusion due to great callbacks to previously unseen characters and is allowed to be more mature by being able to show more of the violence rather than hide from it or edit it out. Additionally, seeing more of Henry Cavill's Superman saving people is always welcome.Not all of the problems are fixed as the unnecessarily destructive third act is obviously still present as is the forced franchise set-up that still feels very clunky. Ben Affleck's portrayal of Batman is still excellent but the increased violence makes him killing even more distracting.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
Extended Cut- Outstanding,The first Batman v Superman movie I saw was the extended cut and it was incredible. I loved this film. The story was good. Loved all the dc Easter eggs in the film. The only thing that I didn't like was Jesse eisenberg as lex luthor. He is a great actor but him as lex luthor just didn't work. Other than that I highly recommend watching the extended cut other than the regular version.,7.0,Anonymous,"Action, Adventure, Sci-Fi"
OK is a two-letter word that describes the most anticipated movie of 2016!,"Let's be honest! We were all, even marvel fan boys, waiting for this movie. The two most well known superheroes fighting... what could go wrong!? A lot.The positives:1. Batman & Alfred; Batfleck was amazing! Ben Affleck represented a batman that is damaged, changed his moral code(which if they play their cards right could be a center piece of solo batman films) and made him more bad-ass because of it.2. The action: Amazing Action! It's thrilling, exciting and beautifully shot. That is what Zack does though and I expected nothing less.3. Wonder woman: Supringsly well done. Her as Diana prince was maybe a bit stiff sometimes but she can make the character her own along the way. I trust her that much. Her as wonder woman was amazing!! I got chills when she joined the fight!4. Cinematography is general. It is a beautiful film to look at. Nicely shot and as I said the action is amazing. The CGI in certain places are a bit ""meh"" and one shot did take me out of the movie, but that's it.Now the bad stuff why this movie went downhill:1. the editing/pacing: Guys, this movie was a mess. The movie begins great with an introduction of batman and some stuff you saw in the trailer. Then we go to a scene... which tells us a story then it goes to another scene. You're invested in that particular and then it jump cuts to another scene. You are seeing 4 different story lines play out in 5 minute scenes after each other. As a general movie goer-ER you will lose track. As a DC-fan, as myself, I could understand everything but i needed to bring all my previous knowledge to actually understand. Really bad pacing2. Superman: Not everyone will agree on this, but I think they handled superman horribly. He needs to be symbol of hope and yet he is never exactly that. There was certain montage, where it should shown that he was, but i never felt that he was. This representation was too dark. This was also more of a batman movie with superman playing a small part in that, yet batman's world is too dark for superman. If you want to combine their worlds, let Batman play a role in superman's world.3. Lex Luther. I hated his representation of the power hungry and menacing villain. He played mark suckable and was a complete miscast. I don't care if he was the son of the ""real"" lex Luther. It didn't fit.4. Doomsday: A complete waste of a great story arc. Why did they bring him in while there was so much going on..5. The justice league set up: It felt rushed. The way they shoehorned all the other characters in was lazy writing.6. the whole motivation of superman fighting batman. batman's motivation was clear and great. Superman's was horrible. They were one conversation away from understanding each other, but they had to fight of course.7. Many many plot holes, but i cant go into those because i don't wanna spoil the whole movie.verdict: If you love flashy action.. go watch it in Max. If you like great story.. wait till it releases on blue-ray.6 out of 10 for a mediocre movie that should been an epic man. I was so disappointed. I see so many DC fans raging this movie was epic, but we're dealing with the phantom menace effect.",5.0,Anonymous,"Action, Adventure, Sci-Fi"
Waaaaaaaaayy better than theatrical version,I will never understand why this cut was not in theaters. The theatrical cut was choppy and I struggled to follow the story because of holes in the plot. This version fills in those holes and gives us a very good movie that has very good character development and sets things up very well for Justice League. This is a must watch over the theatrical cut.,10.0,Anonymous,"Action, Adventure, Sci-Fi"
Different take on to CBM,"Some people just hate this because of they think there is only one way to make a cbm. But this ultimate cut prove us there are many ways, many styles. Way better than theatrical cut. Well explained. Story was so clear, its amazing how they show us superman's perspective, batman's perspective and society's perspective on each other in a one movie. I really love this movie. BvS UE is one of thw best cbm to me.",6.0,Anonymous,"Action, Adventure, Sci-Fi"
Watch this version not the theatrical cut!,This movie really does fix many of the issues many had with the theatrical cut. The pacing is perfect and this movie is much more balanced between superman and batman compared to the theatrical cut. Many of those additional 30 minutes are Clark Kent scenes that was cut. The desert scene in this version is also different and the movie makes much more sense. I really think this is a great movie. 10/10!,10.0,Anonymous,"Action, Adventure, Sci-Fi"
My favorite CBM of All Time,"This is my favorite CBM of all time. It's brilliant. I honestly think the world wasn't ready for it when it first came out. As with most of Zack Snyder's projects, it was ahead of its time. I only wish THIS version was released in theaters. WB butchered 30 minutes of important plot and character development out of this movie for the theatrical cut. This is so much better.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
"""Is it really surprising that the most powerful character in the world would be a figure of controversy?""","I could go on and on about the symbolism, political commentary, strong themes and amazing character work embedded throughout this movie.I could also go on and on about how WB, critics and some D. C. Fans have since the TC's release in 2015 unfairly misrepresented, misinterpreted and misunderstood the film to drag it down. This, the Ultimate, most complete Edition (especially the new Remaster with some IMAX scenes restored) is rather more immune to that bad-faith criticism as it spends more time going in-depth to each plot point as well as adding and explaining characters and decisions which simply did not make sense in the Theatrical Cut.Is the movie perfect now? Of course not. But is it an amazing, extremely well-written, excellently shot and scored and brilliantly performed breath of fresh air amongst the hordes of by-the-numbers comic book movies? In my opinion that's not a question at all. Yes yes yes yes yes.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Watch this one.,"If you've only given Batman v Superman, BvS, once, or havnt given it a shot due to divisive reviews give the directors a shot. This film fills in the holes and expands the story and characters enough that certain scenes mean alot more and certain views are more understandable. It's not crazy different from the theatrical version, but enough warrant a better score and ultimately make BvS a better film. Man of Steel, BvS Directors cut and Zack Snyders Justice League, when viewed in the order are a decent trilogy in their own right and enjoyable for the fans of DC comics...",8.0,Anonymous,"Action, Adventure, Sci-Fi"
Masterpiece,This is the version WB should have released in theaters. Snyder delivers yet another gorgeous movie with a compelling story. Ben Affleck's Batman is easily the best Batman yet and his arc in this movie is fantastic. A political thriller with imperfect heroes. Underrated masterpiece.,9.0,Anonymous,"Action, Adventure, Sci-Fi"
