title,content,rating,username,genres
Pure escapism.,"Edward Lewis needs a prostitute to accompany him to a few business meetings, he employs Vivian Ward, but unexpectedly he falls in love with her.It's nonsense, I get that, but some of the reviewers are taking it all too seriously, and way too literally, it's just an enjoyable fantasy romance drama, headed up by two glorious, beautiful people.I get the whole, if Disney made prostitutes, it would be Vivian thing, but come on, it's a little bit of escapism, and who wouldn't have wanted to be wined and dined by Edward.The iconic scene is the moment in the clothes shop, it's a scene I think that many of us can relate to, who among us hasn't gone into a store feeling a little out of sorts, maybe a little scruffy and felt awkward by a superior being.Still my favourite Julia Roberts film, she looks spellbinding, and is just wonderful as Vivian. As for Here, no words.I'd watch this over a bit of Marvel nonsense any day of the week, and that soundtrack is spot on.8/10.",8.0,Anonymous,Romance
"88"" of therapy!!","""the bad stuff is easier to believe. you ever notice that?"" - vivianok, so pretty woman is a romantic movie, its cliched, its corny, its sappy. but hey, beyond all that is a special movie with some very special performances. julia roberts as vivian ward is absolutely adorable, one of the most lovable characters of alltime. and those long legs help - like she says - "" 88"" of therapy for the bargain price of $3000""the movie has many memorable lines and if you fall in love with the movie you will go back to it again and again. this is easily the best romantic comedy movie of the 90s. though many movies have hence tried to recreate its charm, nothing has quite succeeded to replace this movie as the pinnacle of the genre.and this ofcourse is high praise from someone who hates the genre. the story ofcourse is very predictable and cinderella like. however this is beautifully told and the on-screen chemistry between the very dashing richard gere and julia roberts is simply sensational. an absolute must for fans of romance, comedy, any kind of light hearted movies or for those who are big fans of julia or richard. watch this movie.an enjoyable 8!",8.0,Anonymous,Romance
Still one of the best rom coms ever,"The combination of appealing leads, killer chemistry, and a banging soundtrack makes Pretty Woman a highly enjoyable film. The story is obviously a bit far-fetched, but who cares? It's a movie. I watch movies to be entertained and to enjoy well-told stories, and Pretty Woman certainly works on both fronts.",8.0,Anonymous,Romance
The Last Gasp for 1980s Style Flair.,"Pure Hollywood fluff story that is so smart and sports such a dynamite cast that it becomes one of the more wonderful films of the period. ""Pretty Woman"" is pop culture at its finest as Julia Roberts (in an Oscar-nominated, icon-making role) is a prostitute on the mean streets of Los Angeles who gets a big financial break one night when she meets up with cold, but lonely business guru Richard Gere. They immediately create a bond and have a night of passion which soon becomes a week-long partnership with Gere and Roberts posing as love interests (and of course $3000 is involved as well). Could it be possible that Roberts, a lady with a heart of gold in spite of her background, is just the thing Gere has been needing in his life? A trumped-up adult-oriented version of ""Cinderella"" is probably the best way to describe ""Pretty Woman"". The old Hollywood story gets a glossy new look thanks to director Garry Marshall (doing arguably his finest film-making work). Gere and Roberts make for one of the more attractive pairs the cinema has ever seen. They just shine beacons of light on one another it seems. The fact that both are very good performers definitely enhance their appearances though. A smashing soundtrack and that vivid 1980s style (even though this was released in 1990) make ""Pretty Woman"" one of the big winners of the last few years. 4 stars out of 5.",,Anonymous,Romance
Redemption in Rodeo Drive,"Look where we were in 1990. No wonder we are were we are in 2017. The movie is charming enough with a splendid Julia Roberts becoming a huge movie star but, I have to say, watching it now gave me shivers. This is not Pygmalion, no, there is no insight, it's all superficial to a cringing degree. She finds redemption through her shopping and his credit cards. Isn't that lovely? It feels so insane that maybe that means we're evolving. - I saw Pretty Woman last night with a group who had never seen it before. Funny thing the young conservative, Christian women loved it - They didn't seem to mind the message of sex and money. The young Liberal women found it absurd, offensive and the charm of the film, dangerously misleading. They left long before the happy ending. Movies become historical documents, don't they.",6.0,Anonymous,Romance
Just has that special something....,"What is it about this movie that made it such an instant mega smash when it was released? I'm not sure if it's The incredible chemistry between Gear and Roberts, the smart dialog, the storyline-combination of all of the above-etc etc. But I do think These days, so few GREAT romantic comedies get made. Pretty woman is great. I enjoyed every moment of this and have seen it many times.I haven't read any IMDb reviews of this yet, I wanted to comment first. This is a lovely story of hope and the true purity of falling madly in love-there are so many movies that try to be romantic and inevitably come across looking forced and contrived. The story and acting in Pretty woman, while very obviously being ""Hollywood"" to a tee, are so natural and free flowing, that it's just a joy to watch this. It's also great to see(in what's not usually the case) a romantic comedy that gets it right, in every area from casting to dialog to pretty much everything from start to finish. Great movie!",9.0,Anonymous,Romance
Hector Elizondo is the star,"Romantic film, nice music, interesting plot, fine beautiful actress, (Mrs. Roberts) and handsome actor, (Mr. Gere) in prime roles, a success story from the very beginning. But, although I am enjoying movies like that, I would never rate this one as 9. The difference (and the extra points) is made by the secondary role actor Mr. Elizondo! I saw him, for the first time, in a rather extreme and rather stupid drama/comedy ""Young doctors in love"" (1982) and I was impressed by his acting performance. In ""Pretty woman"" he is the absolute star. The script supported his role, of course, but the talent is indisputable.",9.0,Anonymous,Romance
Julia Does Hollywood (And Richard Gere),"The movie that made Julia Roberts a star and brought hope to hookers everywhere.Many condemned this movie as an irresponsible and inappropriate Cinderella fantasy, only proving how stupid they were to take a movie like this seriously enough to protest in the first place.Hell, if hookers actually looked like Julia Roberts, I might be tempted to dabble in the flesh trade myself. Unfortunatelty, most of them look more like Jason Alexander.Entertaining, harmless and mostly forgettable.Grade: B",6.0,Anonymous,Romance
Hugely entertaining film.,"Pretty Woman is a very entertaining film indeed. However, for me, it isn't completely perfect, there were times when the script could have been developed a LITTLE more, and the film itself is a bit on the long side. But overall, you have a charming and entertaining movie. Richard Gere is a charming lead, and I do find him charming in everything he's in. Julia Roberts is wonderful also as Vivienne Ward, a beautiful but down on her luck sort of woman. I will confess I am not a Julia Roberts fan, but she put a lot into this film, and it showed. I was also really impressed with the supporting performances from Jason Alexander, Ralph Bellamy and Hector Elizondo. The film also has some excellent camera-work and well-intentioned direction, with a very lovely scene in the opera house, showing La Traviata, one of the world's saddest operas. The script, while a little frothy and contrived at times, still had a lot of humour and heart. Overall, I really liked this film, it made me feel good, like it promised. 8/10 Bethany Cox",8.0,Anonymous,Romance
Only In Hollywood Movies Do Hookers Look Like This,"This was the ultimate example of Hollywood glorifying prostitutes and showing them to be gorgeous (and basically good-hearted) women. I do NOT speak from experience but from number of real-life cop-friends I can tell you this: you average hooker looks the OPPOSITE of Julia Roberts (or Melanie Griffth or Elizabeth Shue and all the rest of the hooker-hotties Hollywood throws at us.)Hokey? Definitely, but it's still a fun movie which has entertained most people who have watched it the past 15 years. Roberts and Richard Gere certainly make a handsome couple. Hector Elizondo almost steals the show with his minor role as ""Barney,"" the hotel manager. He is definitely the most humorous character in the film.It's a funny, charming and romantic film that was a big hit. Just don't believe it when Hollywood continues to glamorize the worst aspects of society, something it always does.",6.0,Anonymous,Romance
Anyone else watchin in 2022?,"So it was a cute movie. I can not Say i was impressed. Jullia Roberts a real beauty i might Say, but At the end i understood why they do not kiss, coz they do not have the talent for a romantic kiss haha. But the Story was cute, she was ok, the transition to Being educated was too quick though, i Felt that her change was too abrupt, maybe should have been more Smooth. I Also think it would have been nice to have a bit of back Story on Both of them. It was a bit too focus on their interaction as a couple not on individual as well. As a total I give it a 7, as it was cute, and it is such an emblematic movie!",7.0,Anonymous,Romance
"Different ratings,then and now","I saw this film in the theater,Spring of 1990. I was eighteen at the time(do the math!),and so that may've affected how I felt about the movie then,because asked then how I would've rated it,I probably would've given it a ten. Nine at the lowest.Mostly,I was in love with Julia Roberts at the time,and why not? She was a rising young star at the time,effervescent and able to absolutely run with this film the way Barry Sanders or Emmitt Smith(American footballers for those of you reading not from the US or don't follow the NFL or sports in general)could run with the pigskin.Also,I loved how the Cinderella story was played with not too much sentiment(up until the last fifteen minutes,of course)and a lot of humor. Richard Gere seemed to make a good,sober counterbalance to Miss Roberts' earthy,relaxed persona,as well.Looking back on it now and having re-watched it a number of times,the film loses points with me on two levels. One,I've become increasingly annoyed with director Garry Marshall's style,which seems to be intent on making the world believe that fairy tales are everywhere and love is the natural storybook end to EVERY relationship. Second,I think this story is SO Hollywood sanitized that what it lacks in a particularly plausible storyline in tries to make up for in attractive,glossed up casting(I betting it's pretty tough to find a hooker ANYWHERE who looks as good as a young Julia Roberts!)and a sugary sweet ending.It was good enough for me back when I was young and hadn't seen as many films,not so good now.Not to mention making a capable comic foil actor such as Jason Alexander so one-dimensional that it makes you wonder how he scored the ""Seinfeld"" gig!Still,I find it to be charming and reasonably(albeit shamelessly) entertaining enough to watch it again,which I have since I actually own a copy of the film.Keep in mind,that,too,was something I got as a gift,when(you guessed it)I was eighteen.",6.0,Anonymous,Romance
"Very funny, heart-warming, romantic film with star-studded performances","Wow! Richard Gere and Julia Roberts give magical performances as a shrewd businessman and a lovely prostitute. I was really moved by the blend of humor and romance. The romance was what really moved me. I thought that Edward (Richard Gere) and Vivian (Julia Roberts) looked good in the attire they wore to the opera in San Francisco. Oh, boy, if you ask me, Julia Roberts did, indeed, look like a pretty woman in this movie. PRETTY WOMAN really tugged at my heart and soul and made me laugh at times. Don't say I have a twisted sense of humor, but I laughed really hard when Edward yelled at Stuckey (Jason Alexander) to get out of his hotel room. If I ever travel to Beverly Hills, I'm going to stay at the Regent Beverly Wilshire, that is, if I can afford it. Before I wrap this up, I'd like to say that I think Richard Gere and Julia Roberts each deserved an Academy Award for their performances. Now, in conclusion, I recommend this star-studded hit to anyone who's a fan of Richard Gere or Julia Roberts. You'll laugh, you might cry, you'll be touched, and you'll want to see this box-office smash over and over again.",10.0,Anonymous,Romance
