title,content,rating,username,genres
The Best Of The Disney-Era Star Wars Films,"Without exaggeration, this is easily the best offering in the franchise since 'Return of the Jedi'. Yes, it is a spin-off of a simple set-up line from the original film, but it manages to really craft it's own story around the demands of where the plot has to go by the end. While it's definitely not a character driven movie, I was surprised with the amount of time given to our key protagonists and the effort to at least make them intriguing.The idea of another prequel movie was a hard sell; but unlike the prequel (and for that matter, the sequel) trilogy, this manages to tell it's own story within the structure of a lead-up to an event to which we already know the outcome. Felicity Jones and Diego Luna are especially effective along with secondary characters like those played by Riz Ahmed and Donnie Yen becoming easy fan favorites. Ben Mendelsohn is great as always as Krennic despite not being given much dimension as a main villain.The character of Saw Guerrera (Forest Whitaker) seems a little cut-up and while I understand the character is better informed by one of the animated series, what we have in the film seems like it may have been a little more beefed up in earlier edits of the movie.One thing I hear from people who don't care for this movie is the amount of fan-service moments. Random appearances of old characters or species, call-backs to famous lines and some easter-egg visuals can be a little distracting and if you don't care for that self-indulgent stuff, you'll definitely notice it here. Personally, it never really bothered me apart from one instance that lasts 5 seconds.On a final note, while the decision to include Darth Vader was inevitable for this movie, I was so glad to see they did a little more than give him a short cameo appearance and actually give him a moment or two without leaning on him too much as a crutch to distract the audience.If you love old Star Wars and couldn't care less about the two superfluous trilogies that followed, consider giving this a try.",8.0,Anonymous,"Action, Adventure, Sci-Fi"
Back to the roots,Rogue One is the movie we didn't asked for - but what we got was beyond any expectation. Excellent pacing of the movie. As the movie progresses it gets better and better. Culminates in one of the best finales seen in any of the Star Wars movies.CGI on the past main character seemed odd. But worked well on pilots and scoundrels. Many Easter eggs trough the whole movie are appreciated. Humor from Alan Tudyk's K-2SO was spot on.Empire Strikes Back is still king of the hill as the best SW movie till date. But Rogue One comes damn close near it.,9.0,Anonymous,"Action, Adventure, Sci-Fi"
This IS Star Wars. At its best.,"What has made Star Wars into the internationally recognized genre that it is today? Two things in particular - original material and a touch of humor/wit. Rogue One is a plethora of both. In addition, even in an area where previous Star Wars may have lacked (perhaps even overlooked, understandably), the acting is superb, top of the line. Forest Whitaker may be the most recognizable name in the entire cast, and he kills it every moment as his brilliant, rebellious character, Saw Gerrera. But he is merely the tip of the iceberg in what becomes an epic, near-perfectly written plot that connects episodes III and IV. It is haunting, it is funny, devastating, cheesy, and it is wonderful. It IS Star Wars.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
The Best Star Wars Film Since The Originals,"Rogue One is, by far, the best Star Wars film to be released since the original trilogy. A fantastic cast of original characters, still hitting on the popular characteristics from previous fan favourites, seek to complete a daring mission which ultimately sets up A New Hope and the whole Star Wars saga.Instead of trying to reinvent an already successful formula, this standalone story modernises the approach of the original trilogy. Dialogue is powerful and used to set up the action of a Rebellion, and characters clash to create energy on screen. Some of the best moments from the original trilogy even return in new scenarios, making an impact but not stealing attention from the plot; who doesn't want to see an AT-AT on a beach?Well tied to the canon set chronologically before and after Rogue One, links to the prequel trilogy are limited, but heavy connections are made to the Clone Wars series. Despite no focus falling on previously established characters, the plot is the perfect backstory to a significant event in the Empire's downfall.There is a great figurehead to represent the Empire, understated and without garish traits, but evil. It is a fantastic special effect to bring back Tarkin, who remains imposing, and Vader is used in perfect doses, making limited but incredibly impactful appearances. One these being one of the best finales to any Star Wars film.An aesthetic joy, the film is visually wonderful due to brilliant costume designing, props and locations. CGI is used effectively, and at no point does it seem like everything on screen has been thrown in for the sake of it, unlike the prequels. The film is visibly clean and clear cut. The score, too, fits themes excellently and really sets the tone.Without a significantly direct tie to the Skywalker Saga, cinematically, Rogue One: A Star Wars Story is arguably the best Star Wars film yet.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
star WARS,"The strange thing about this movie is that it is more of a war drama than the sci-fi adventure one might expect from a Star Wars story. It is dark, it is gritty and the main characters are traumatized and made homeless by a brutal civil war waged by an oppressive Empire. Consequently, the main characters don't start out as heroes but turn into heroes by the choices they make. It is in many ways the most realistic description ever shown in a Star Wars movie of how ordinary people become warriors because there isn't much of an alternative but fight. ""The time to fight is NOW!"" and the actors do a great job of conveying that feeling to the audience. Sprinkled in is a fair bit of humor and comedic relief. We get good creature designs, ample special effects and a lot of fighting: Ground battle, urban combat, space engages, close quarter fighting; you name it, they give it to us. And don't think those fights are Disney squeaky clean. To a degree you get war in all its nasty brutality. The final result is a good action movie set in the Star Wars universe. Somewhat lacking in the light saber and Force aspects a true fan might wish for but still well worth the money you spend on it.Go see it!",,Anonymous,"Action, Adventure, Sci-Fi"
An Amazing Addition to the Star Wars Saga—5/5 For Star Wars (Spoiler Free),"Gareth Edwards and his crew accomplished something I never thought would be possible: they contributed a great Star Wars film to the Star Wars saga and canon.This movie was great as far as Star Wars is concerned. It truly *felt* like a real Star Wars movie, and not a cheap fan service attempt like the Force Awakens was (although the Force Awakens was very fun, it felt like it didn't take Star Wars itself seriously enough).So what worked with this one? Here's the list:1)The story.It felt like a totally believable space fantasy story, and furthermore a totally believable Star Wars story. It clearly was Gareth Edwards doing his own thing with Star Wars but also paying total respect to the path George Lucas originally paved with a New Hope.At the end of the day this story is a GOOD Star Wars story and it feels like it can be placed alongside the original trilogy in story quality.2)Not only the story, but the fact it was taken seriously.Whether you like the Force Awakens or not, you got to admit, it felt a bit cartoony. It didn't feel like a *serious* addition to the Star Wars saga. It felt as if that the people involved certainly liked Star Wars, but in a very fan-servicy sort of way. Everything felt very ""fun"" in the Force Awakens, but not serious. Rogue One doesn't fall into this trap. It was an amusing and fun ride surely, but the story was clearly priority here.Furthermore, the story elements and movie went *dark* when it needed to and didn't hold back. If the story needed death, that's what we saw. If it needed to show slaughter and killing, we saw it.3)No element of Star Wars was abused.There was no over abuse of lighstabers, the Force, or any old Star Wars characters. Wherever there was any fan service in this movie, it was done VERY tastefully. A respectful nod to the previous movies, but it never went ""HEY LOOK HOW COOL THIS IS. THIS IS SOMETHING YOU GUYS LOVE, RIGHT?""4)The characters and the actors that played them.Star Wars is never going to be known as a movie with ""great acting"", but full credit should go to the actors in this edition of Star Wars. They did a great job of bringing life to these characters— enough for us to care about them and the action occurring on screen, but not so much that it distracted from the ensemble story.5)The pacing. This movie was perfect Star Wars pacing. And by perfect Star Wars pacing, I refer to Empire Strikes Back. This was not an overly speedy movie that gave you no time to think, and yet it was not an overly slow and drawn out movie.6)The tie-in with the original trilogy.This story takes place before A New Hope. And as much as Rogue One completely does it's own thing and takes its own direction as a standalone film, it *beautifully* ties in with the original series. As I said above, I completely believe and accept this story as great Star Wars material as much as I do George Lucas' original stories.Overall, this Star Wars film is a 5/5 Star Wars film. I only rate it 7/10 on IMDb because, well, Star Wars is Star Wars and not the Godfather :D. As far as Rogue One stands in movie history, it's a great action movie. But as a Star Wars film it now has a special place in my heart.My personal new Star Wars top 3 ranking goes as follows: 1)Empire Strikes Back 2)A New Hope 3)Rogue One",7.0,Anonymous,"Action, Adventure, Sci-Fi"
A top Star Wars movie,"As far as Star Wars movies go, this is the only one I can honestly say I enjoyed as an adult - the others being the original 3 I watched as a kid but no longer care for.This is what I wish Star Wars movies were all about, rather than the cliche eye-rolling fluffiness that the franchise has mostly produced.
A very brave entry overall that surprised me.
Why? It's ominous and bleak, no 'cute and fun' characters (unless you count the robot drone, who grew on me fast and was a worthy addition), and most importantly, none of the main characters survive this suicide mission of a plot. All those people on the poster... they all die. No one's sugar coating anything here, there's no 'coming back from the dead' type tricks. Now that's space opera cinema I can get on board with.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
Better than the sequel trilogy,"The other recent Star Wars films were a little disappointing but this one lived up to expectations. It has excellent characters, story and battles. The filmmakers put a lot of effort into the settings and they all look like believable locations. It was gripping and tense all the way through.",7.0,Anonymous,"Action, Adventure, Sci-Fi"
So thankful for this film :) 10/10,"This week I've decided to make a Star Wars' week. I watched all 8 episodes and the last two (7 and 8) left me feeling betrayed and utterly disappointed. Luckily, I still had to see this one and Han Solo film (I really don't know If I want to risk and watch the latter). Rogue One fits perfectly in the Star Wars saga, it has the feeling of grandeur, seriousness. Yes, there are some jokes but they don't make this film a farce like it happened to the 8th instalment. The main hero is a woman but she isn't annoying and she isn't a super human. Nobody is a super human, there is no place for magic and the laws of physics and the force aren't violated, as neither is viewers intelligence. The plot is simple but it delivers. The characters from older films are treated with respect. I give this film 10 stars because it is truly a Star Wars film. I was sitting on the edge of the seat and couldn't look away from the screen during the fighting scenes, they were so intense and spectacular . Thank you.",10.0,Anonymous,"Action, Adventure, Sci-Fi"
The best of the new Star Wars films by some margin,"This is almost perfect Star Wars. By far the best Star Wars of the new era (including the prequels). Hard to find any fault with it. If only Abrams, Johnson and other took more note of this it might have saved us from some of the faults in those other movies.",9.0,Anonymous,"Action, Adventure, Sci-Fi"
