title,content,rating,username,genres
Not just another Oscar bait movie,"Do you know the feeling you get when you go into a film with no expectations at all or thinking it might be decent, and the film turns out to not only be good, but blows you away by how amazing it ends up being? That's LION, and if you've been watching films for several years like me thinking you've seen everything committed to cinema, it's a fantastic feeling to be proved wrong.Let me explain to you exactly what I experienced while watching LION: Almost half of the film is in Hindi, which lends incredible authenticity to the story, not that BS where they have actors in which English is their second language speak English for the sake of sparing the American audience from reading subtitles (I'm looking at you, MEMOIRS OF A GEISHA, and every other Hollywood movie ever made). In fact, the entire first act takes place in India, where about 40 minutes of the film rides on the shoulders of a first time child actor – played by the wonderful Sunny Pawar – and it's one of the best first acts I've seen in years. Think of it like the silent first act of Wall-E; it feels like it can be its own film, yet the filmmakers do a great job connecting the story once Dev Patel comes on screen.On top of that, the filmmaking is impressive. The script is fantastic, the cinematography is lush, the soundtrack complements the film really nicely, and the pacing is on point where it rarely feels like it's dragging, despite the story taking place over the course of 25 years. Every actor in here is also terrific in their roles. As stated earlier, Sunny Pawar makes a compelling lead for the first third of the film. If Oscars were given to kid actors, he would have a damn good chance at winning one. For the last two thirds, Dev Patel more than carries the rest of the film, giving an emotionally naked performance worthy enough to top his role in SLUMDOG MILLIONAIRE. Finally, Rooney Mara, Nicole Kidman, and David Wenham are ace, despite all of them having limited screen time.In a time where diversity is being talked about more in the film industry, LION makes a compelling case for having diversity in storytelling. It's not about a guy meeting his girlfriend's parents for the first time. It's not about a group of friends going in a cabin in the woods. It's not even about a guy/girl struggling with the death of his/her father/mother/son/daughter/dog. No, LION is a personal story unique to South Asians growing up in India, and it's refreshing and easily one of the best films the year has to offer. Don't dismiss this as yet another Oscar bait movie put out by the Weinstein Company – it probably is one. But the film is much more than that. With a distinct vision from director Garth Davis, LION offers an enthralling story that deserves to be seen by everyone.",9.0,Anonymous,Biography
"Powerful story, will move you to tears. Be sure to bring plenty of Kleenex.","Just saw this at TIFF . I saw the trailer a few days before the screening and I have to admit the trailer alone made me a little emotional. I mean just the thought of a 5 year old separated from his family for 25 years is bad enough, add in the fact that he was lost in India, a country of over a billion people and was the child of an uneducated poor single mother and you are looking at a very stressful situation.This happens there everyday..and most children never find their way back. They either end up dead or in the hands of heartless people who use children for various illegal / unethical operations. The fact that one boy survived this situation and went on to tell his story is very inspiring and this fantastic film did justice to showing it on screen.There wasn't a single scene in the movie which doesn't suck you in. Hats off to Dev Patel. He managed to make you feel the character's pain just by the way he looked at a jalebi (indian sweet that his brother and him fantasized about back in India). Special shoutout to the young actor who played little Saroo. His performance blew me away. It would be difficult to watch any child go through what he did and the fact that he was absolutely adorable looking made it even harder.The movie explores some great themes: What happens to lost children in developing countries? How do poor, illiterate citizens of a country go about finding their lost children...who helps them? What are the dangers faced by these lost children? Why do certain people choose to adopt? How do adopted children adapt to their surroundings? Especially when they're transplanted so many miles away from home where they do not even speak the language. Do children every fully recover from traumatic childhood experiences? Does one forget their original family if they never see them again after the age of 5? As an adopted child do you ever completely feel like you fit into your new life? What is the bond with your adoptive parents like? The film touches upon all these themes while primarily being about the physical and emotional journey of a young man finding his way back home with very few clues to work with.I kid you not, I could hear the whole theatre crying during several parts of the movie and most people had tissues in their hands. So be prepared. If you're in the mood for a heart wrenching drama with an uplifting ending, go watch this one once its out! The lead cast as well as supporting members have all done a wonderful job. You will not be disappointed!",8.0,Anonymous,Biography
Couldn't stop crying,"This is such a beautiful film, with a simple story line, without any frills.A young Indian boy leaves their village with his older brother to do some ""jobs"", in one of these jobs he gets lost and cannot find his way back home. Pass some years and he's adopted by a family from Australia, and when that boy becomes an adult, he starts wondering where he's actually from.It deals with aspects of origin and identity, and that we cannot escape from who we really are.Superb, superb acting from everyone, from the little Indian boys, specially Sunny Pawar that plays the young Sarro, to Dev Patel who has clearly matured into a top class act and is endearing and touching playing the older Saroo.I'm certainly watching it again.",9.0,Anonymous,Biography
The story of my life..,"It's the story of my life. I was born in Bangalore in 1983 and I was adopted by an Italian family when I was almost two years old. My father told me that the nuns found me on the street, and they took me to an orphanage in Solur. My father made a very difficult journey to come and get me and we stayed a month in India before returning to Italy. unfortunately I do not remember anything of that world and for me it will be very difficult to understand where I was born but one day I will come back. I have to go back
This film change my life..",10.0,Anonymous,Biography
Lion,Lion is based on a true story that is both incredibly uplifting and heartbreaking. Don't watch any trailers - go in blind. This film is a must-see.,,Anonymous,Biography
Truly Exceptional,"May I start this off by saying that I'm astonished at the extremely unfair negative, even 'mixed' reviews the film has gotten so far... The film is not even remotely close to being average, it's far, far, beyond magnificent.By now you probably know the synopsis, so I'll add for those who haven't seen the film that it's visually stunning, the acting is superb (special mention to phenomenal newcomer Sunny Pawar, who plays 5 year old Saroo) and the story is so gripping and moving, that there wasn't a dry eye in the house when the film reached it's emotional climax.I've been thinking about this film since I saw it, there's drama, mystery, romance, a whirlwind of emotions throughout the 2 hours - in the best way possible.",10.0,Anonymous,Biography
Waiting for Guddu...,"Whenever I wander in the streets of the Moroccan Medina, I feel at home. There's that strange mixture of various fragrances floating in the air: spices, kebab, frying delicacies (not much different from these appetizing jelabis), sea spray from the fish market, tanned leather from the shoe shop and this whole conglomerate smell outsiders or tourists might feel stinky, but as far as ""my"" senses are concerned, ""there's no place like home"". I didn't pick it, it picked me.And maybe there's something innately circular about life, we're born home, we move close or far from it, and there's the need to get back. I even have a personal theory: that even your children can find a deep ""connection"" with the place you were born in, your home will also feel like home for them. And it is indeed ""A Long Way Home"", the poignant and inspiring story of Saroo Brierley, born in India, lost at the age of five, adopted by an Australian couple and reuniting with his mother and his family twenty-five years later. What else can be said? It's a simple story but it's often in the most plain-looking grounds that you can find the most precious gems.Garth Davis' ""Lion"" is indeed simple in its storytelling; it's linear and straightforward in its clarity. Basically the whole first hour shows poor Saroo looking for his brother Guddu in hostile and overcrowded streets of Calcutta and finding a few moments of relief interrupted by adults, and in the huge lottery of karma, some can look extremely friendly and have sinister motives. But good fate sides with little Saroo and one lucky encounter leading to another, a couple of Australian tourist discovers the 'wanted notice' published in a newspaper and they instantly fall in love with the kid and adopt him. Saroo is then taught English and good manners.Then, something interesting happens: while I expected some resistance, he actually tries to fit in his new family as if he's aware that there's something really providential in that couple of good-hearted people from Tasmania, played by Nicole Kidman and David Brienham. The one twist that spoils the family harmony is the adoption of a mentally troubled and self-harming Indian boy named Mantosh one year later. ""Lion"" manages to say a lot without words, from the reaction of Sunny Pawar, who does a fine, subtle, acting job, I could feel that he didn't welcome this arrival with much enthusiasm but wouldn't display jealousy out of love for his new mom.And the way he grew up was in line with the character. Dev Patel finally makes his entrance as a brilliant young man in his mid-twenties, ready to embrace studies in hotel management, he's also a nice guy like you seldom see in movies, no tortured soul, no rebel, no wimp either and respectful toward his parents. Seeing Patel again made me regret how harshly I judged ""Slumdog Millionnaire"" but I never commented his acting but a script that took a rather simplistic turn near the end. So, I was glad to see Patel again, playing another guy trying to find a loved one through a ""modern device"" but I hoped Davis wouldn't derail the film from its beautiful simplicity.And I had a good scare when his soon-to-be girlfriend, played by Rooney Mara, started improvising a little dance on the streets as it almost felt like there would be some Bollywood number, but it was just her twisted way to seduce him, and it worked well, to some degree. Personally, she struck me as a too cold and sophisticated girl, I didn't buy that a guy so warm and ""sunny"" like Saroo would fall in love with a younger version of Kristin Scott Thomas. Even the love scenes made me wonder if Mara wasn't still under the influence of her previous romance in ""Carol"". Never mind, the center of the movie were Patel and Kidman and as soon as Patel has this delicate 'Proust Madeleine' moment, the story takes off and with the miracle of ""Google Earth"", Saroo tries to find the way back home.The film tries to inject some 'suspense' in that powerful journey but that wasn't necessary, I think they could have just compressed the 'research' within the last weeks before Saroo's departure and avoided these little 'pending' moments, only to focus on the relationship with his adoptive mother and some emotional insights about the heights of generosity some hearts can reach. There were many heartfelt statements about adoption that could have enriched the story but the girlfriend allowed Saroo to explain his existential crisis to the audience without never really existing on her own, I didn't care for her anyway. The tormented brother could have made a more interesting foil for Saroo and would have provided a fine back-story paralleling Saroo's experience.While ""Lion"" isn't flawless, it's a movie whose emotional power relied on the ending, and when Saroo was getting closer to his home, I could find my own heart beating, that's for the empathy and that was the price to pay, to earn that teary explosion of happiness and a few emotionally rewarding revelations, concluding one of the few 2016 movies of universal appeal. Indeed, If there ever was one statement to sum up the general appeal of movies, or stories regardless of their narrative medium, I would quote the late Roger Ebert who said ""The more specific a film is, the more universal, because the more it understands individual characters, the more it applies to everyone"".Truer words have never been spoken indeed. Garth Davis' ""Lion"" might have an Australian-Indian protagonist but anyone can relate to him, from India, Iceland, Jamaica, Morocco or any part of the world.",8.0,Anonymous,Biography
Such a powerful film!,"Missing child cases are ones that really do send a shiver down the spine, the uncertainty of the child's whereabouts or whether in fact they are actually still alive being the major worries. You can't possibly understand the effect it must have on a family. In Garth Davis' Lion, we see the effects of such a case on the child rather than the family left behind.Saroo (Sunny Pawar) is a five-year-old child living in a remote Indian village with his mother, brother and sister. Spending his days helping his brother steal coal from trains, Saroo joins his brother for a job one night but finds himself lost and on a train to Calcutta, nearly two-thousand kilometres from his home village.Surviving many challenges and meeting various faces, Saroo is eventually adopted by an Australian couple, John and Sue Brierley (David Wenham and Nicole Kidman). Twenty-five years later, Saroo (Dev Patel) decides to track his lost family down.I must start by saying that I absolutely loved Lion, a film that deals with such a traumatising true story in such a delicate manner. Garth Davis splits the film into two halves, the first focusing on Saroo as a five-year-old lost in such a densely populated city and the second looking at Saroo as a grown man, so far away from the life he left years before. It is quite tough to watch at times, particularly some scenes of a young Saroo trying to survive on the streets of Calcutta however, Davis' film builds to a truly beautiful conclusion that left me emotionally destroyed.I think the fact that this is a true story played a massive part in the conclusion having such an impact on me. Davis plays it out brilliantly and the inclusion of real life footage in the end credits, along with startling facts about how many children go missing in India, just added more power to the already powerful film.Lion doesn't just get its power from the story but from the tremendous performances also. I have always liked Dev Patel as an actor but this is the first time I've watched him give such a powerhouse of a performance as a grown up Saroo struggling to cope with tracking down his lost family. From here, Patel could really go places, starting with awards recognition in the early new year.Sunny Pawar deserves a special mention for his performance as a young Saroo, lost and alone in such a unfamiliar place. It's always a risk to have such a large portion of the film led by such a young actor but it's ultimately one that pays off greatly in Lion. There's also fine support on offer from Rooney Mara, Nicole Kidman and David Wenham, ensuring the quality runs right throughout the film.Lion is a film that I urge you to go and see because a film like this needs the coverage and its subject matter is something people need to be made more aware of.",10.0,Anonymous,Biography
harrowing first half,"It's 1986. Saroo and his brother Guddu steal coal from passing trains. Their mother is an illiterate laborer. The family scraps by in rural India. Guddu leaves Saroo sleeping at the train station for night work. Saroo wakes up and stumbles into an empty train. He find himself trapped as the train travels 1600 miles to Calcutta. He is alone in the city and unable to speak the local dialect. He escapes the scary streets and gets taken to a Dickensian orphanage. He is adopted by Sue (Nicole Kidman) and John Brierley (David Wenham) from Tasmania. Twenty years later, he moves to Melbourne to study hotel management and starts a relationship with Lucy (Rooney Mara). Friends suggest using Google Earth to pinpoint his lost home town.The first half with young Saroo is a harrowing journey. The nightmarish streets are closer to the horror genre. It's a very compelling story. The kid is undeniable. Once he leaves for Australia, the story slows down. There are some compelling aspects but it falters when compared to the first half. That imbalance leaves the movie wanting. Maybe it's possible to add more flashbacks into the second half.",7.0,Anonymous,Biography
This Film has Oscars written all over it,"I had not read anything about this film and I went to see 'Lion' yesterday. I was moved, I was shocked. I had tears in my eyes and the hair on my skin stood up. I could listen to my own heart beats while watching this film. It has never happened to me before when I saw a film and I was touched immensely. The film took me back to my roots and streets where I grew up. I am from Pakistan and I have been living in San Francisco for the last 15 years. I come from that part of the world where this story takes place. I grew up in streets like the streets of the movie 'Lion'. I have met many children who collect garbage to make a living and are lost in the streets of this universe. They sleep alone on card board boxes at night and when you look at them , there is a question in their eyes. The world has forgotten about these children and there are thousands of these children on the streets of India and Pakistan. Do you really know what it feels like when you are only 5 years old and lost in some crowded street in a big city and do not know how to get home? To the boy who played Saroo (Sunny Pawar), I want to give you an Academy Award. The film grabs you from the beginning as it starts out with showing a beautiful relationship between two brothers who are running on a train track. The actress who played mother (Priyanka Bose)touched my heart. Her performance is breathtaking. The way she looks at her sons, shows you how a mother pours her heart with love when she looks at her children. There are no words to express that feeling and actress gave her full self and emotions to play this role from young to old. It is commendable and her acting moved me and reminded me of my own mother. There are so many things which I think my mother does not know about me but the way she looks at me, I know she knows.Lost Saroo looks around for Guddu at the dark train station and then looks for Guddu everywhere, in his thoughts for the rest of his life. What a beautiful role of Guddu played by Abhishek Bharate and what a promising actor! There were some real gripping performances in this film by actors which had only small roles in the film but they left their mark and touched me. I want to give a big hug to Garth Davis for choosing these powerful actors and giving them a chance to express their emotions. I must mention Tannishtha Chattergee, who knew her character and made a mark with just two scenes. Now that's called Actor.I have always seen Nicole Kidman in great grandeur roles. But I was shocked to see her in 'Lion'. A small role with few scenes. She gave herself all. Her performance in Lion is heartfelt. The cinematographer was able to capture her emotions and her heart on the big screen. David Wenham, plays the part of father to Saroo with amazing acting skills and warmth. Dev Patel, you did a good job.I want to give a big salute to all the filmmakers and actors who were involved in making this film. You have done an exceptional job and gave me something which will be in my mind and heart for a very long time. If any actors or filmmakers want to reach out to me please email at hassanzee-at-gm-ail",10.0,Anonymous,Biography
