title,content,rating,username,genres
Now I See Why,"I'm an old guy. I'm also a movie fan with an open mind. This is one of those films that is often referred to by critics as being very important. When I read the description of it, my first reactions was to totally avoid it. But it has in it some really great actors and I've been taken with the guy from Elementary. Well, was I surprised. While it was hard to watch as these young men dropped into the depths of addiction, I began to be fascinated by them. They were individuals who had aspirations and lives; they were good and bad. But were continually brought down by their mistakes. Those who say this glorifies drugs have totally missed the point.",9.0,Anonymous,Drama
What a horrible movie! Two thumbs up!,"Trainspotting is the story of a humor, violence, goofiness, abuse, friendship and sadness in heroin-addicted Scotland.It's a really vulgar film, with lots of disgusting scatological humor, pointless violence, and the pain of a life on heroin.But it's very well done, with a snappy, realistic script, lots of genuinely funny moments, some truly moving and sad scenes about this horrible existence, and, in the end, many important things to say.I ended up liking this movie, even with the harshness of some of the scenes. I don't know if I necessarily need to see it again, but it's worth seeing once.8 out of 10.Barky",8.0,Anonymous,Drama
Choose life,"Trainspotting is a magnetic, exhilarating, repulsive film based in a seedy underbelly of Edinburgh. Thieves, drug addicts and a violent type of underclass live in doss houses with babies crawling round innocently unaware of the dangers they face.Renton (Ewan McGregor) is a heroin addict living day to day, stealing and looking for that hit. It is an empty life and he realises he needs to kick the habit but each time he tries to get off heroin something drags him back.Renton experiences the high side of heroin but he knows the low side is too high a price to pay. His friends and associates are making it difficult for him to stay clean.Director Danny Boyle infused the film with a kinetic energy helped by its soundtrack. It is trippy, disjointed, hip even amoral in places. Despite its cool reputation it shows the ugliness of addiction. Especially with the character of Tommy who is a fitness fanatic and clean but turns to drugs when his girlfriend leaves him and he dies a horrible death.Like the movie A Clockwork Orange the film is driven by the narration of its central character which keeps the story together and brings out the dark humour.I only saw the film for the first time twenty years after its cinema release and was impressed how well it has stood up to the test of time.",8.0,Anonymous,Drama
Sublimely excellent,"After reading some of the reviews that trash this film I had to speak up.This film is gritty and dirty. There is content which is not pleasant, swearing and violence amounts other things. What else would you expect a film about drug addiction to be about? Well more than that actually, it about choices and what you Choose! Never at any point did this film make drugs look at all appealing to me in any way, I never did understand why so many people thought that it did. At no point did it ever say ""Look at this, its cool."" For those who think the level of swearing in this film is too much then they clearly haven't spent any time with working class people in Britain, not just Scotland. I being one of them can say its fairly accurate in that account.That being said, those things do not take anything away from the film, the quality of plot and story, or the acting which is Stunning! Robert Carlise as Begbe was excellent, and Ewan MacGregor shined. Also the character Spud was worth a mention he really was quite good.This film is in my Opinion a work of Genius, that represents the book accurately.",10.0,Anonymous,Drama
One of the best films of the 1990s.,"In the aftermath of _Pulp Fiction_, much of the filmmaking of the 1990s thrived upon attempts to appear ""edgy"" within the constructs of independent films, or merely to provide empty shock value cliches. And no film ever came close to the sheer cleverness of Tarantino's masterpiece._Trainspotting_, however, somehow manages to take the excesses of the mid-90s and rise far, far above the cinematic cliches that it easily could have become. A film that tackles any hot-button social issue can, and usually does, simply become a didactic propaganda piece. Thankfully, _Trainspotting_ is vastly more intelligent in its edginess and its shock.In order to appreciate _Trainspotting_ fully, the viewer must abandon any preconceptions about what defines truly great cinema, because this film defies convention at nearly every turn. And with the rapid pace of its plot, that's quite a bit of ground to cover.Though a great deal of the picture's brilliance is derived from director Danny Boyle's consistent rejection of typical cinematic techniques, the most satisfying and _best_ aspect of _Trainspotting_ is that Boyle creates a film that is neither pro-drug or anti-drug. Instead, he maintains a rare objectivity throughout the film, depicting this fascinating array of complex, beautifully acted characters with an honesty that it seldom captured on film. And, given the life that each character lives, it's nearly incomprehensible that a director would refrain from influencing the viewer's impressions in any way, yet that's exactly what Boyle does.The dialogue-- or at least what portions of the brogue-drenched dialogue American viewers will be able to comprehend-- is alternately hilarious, raw, and brutal. And Ewan McGregor, Jonny Lee Miller, and Robert Carlyle bring a remarkable compassion and depth to their portrayals of characters that could have easily lapsed into cliche.Despite its sheer brilliance, _Trainspotting_ is not a film that's easy to watch. The viewer is bombarded with images that transcend visceral discomfort in their horror-- this movie contains two of the most graphic, horrifying scenes I've ever encountered. But, amazingly, none of these elements is used merely for shock value. Though the viewer will be mortified by some of the things that happen onscreen-- the well-documented dive into Scotland's most vile public toilet, for example-- these scenes all make _perfect sense_ within the context of a masterfully told story.In order to notice all of the subtlety that also exists in _Trainspotting_, repeat viewings are necessary, primarily to reduce some of the most powerful shocks ever-so-slightly, though their effects are never lost entirely. Some of the images will likely haunt even the most cynical, jaded viewer for weeks.RATING: 10 out of 10. Never patronizing and completely unpretentious, _Trainspotting_ is one of the most daring, unconventional films ever made. It inspires a level of discomfort rivaled by very few movies, because, even at its most graphic, Boyle never insults the viewer with mere shock tactics. Brilliantly acted, directed, and written, with a truly rare objectivity that allows each viewer to interpret its story on his/her own terms.",10.0,Anonymous,Drama
One Of THE Defining Movies Of The 90s And A Milestone For British Cinema,"I remember what a raw shock of creative energy this film was when it came out, and I still marvel at what an imaginative way the director found to tell this crazy, immoral tale. The superb cinematography; the amazing cast of young actors (who have all gone on to become hugely successful in film and tv since); the iconic soundtrack: it all just fits together perfectly. 'Trainspotting' is as hilarious as it is deeply disturbing, but most importantly (and unlike many other films concerned with addiction) it's one hell of an entertaining flick and doesn't drag for a second.We all know drugs are bad. The problem is, they can also be fun - at least at the beginning, which is one of the reasons people are drawn to them. 'Trainspotting' is the first movie I remember watching that actually conveyed that seductive quality of drugs and managed to honestly portray the reckless, hedonistic lifestyle a part of my generation - the so called ""Generation X"" - fell victim to. It's an amazing achievement, in every regard; not only does it manage to be true to its serious subject matter without resorting to moralizing, it's also masterclass filmmaking and a milestone of British Cinema. 10 stars out of 10.Favorite films: IMDb.com/list/mkjOKvqlSBs/Favorite TV-Shows reviewed: imdb.com/list/ls075552387/Lesser-Known Masterpieces: imdb.com/list/ls070242495/Favorite Low-Budget and B-Movies: imdb.com/list/ls054808375/",10.0,Anonymous,Drama
A triumphant masterpiece,"Danny Boyle's ""Trainspotting"" is a film in which everything goes the right way. Few films are fortunate to 'be' at the right time and right place and take the world by storm as ""Trainspotting"" did, but the ultimate proof of this film's greatness is that if you watched it alone or with a large group of people, in 2008 or in 1996, it has the same effect- absolute power. This film is nothing more- or less- than one of the most effective and perfect artistic works ever committed to celluloid.The film follows the lives of a group of drug attics in Scotland in the late 1980's but is constructed less as a conventional narrative and more as a series of vignettes connected by characters and set to the film's dazzling soundtrack (the fact that I mention the scenes being 'set' to the soundtrack is proof of its importance in this particular film). Almost every scene is as powerful as the next, with three montages in particular being possibly the definitive examples of how to do a memorable cinematic montage.Pop culture has been kind to ""Trainspotting"", remembering it as a unique and great film, especially in Britain. I certainly do not disagree with this consensus, but I feel the film has been hurt by familiarity, with even television series like ""Family Guy"" parodying the film's well-known scenes (and badly). This doesn't mean that the film's popularity is being hurt, but that it doesn't feel as fresh and original to people now as it did back in 1996. This is hardly the thing the film's reputation suffers most from however, with the significantly large number of people who claim the film supports and promotes drug use. I have to ask, and forgive my rudeness, how stupid can you possibly be? No, drug addicts in this film are not vilified, but they are consistently shown in a brutally realistic and horrifically tragic context, and just because the film doesn't go out of its way to emotionally manipulate you into completely hating its characters doesn't mean that it promotes drug use, it means that it's a knowing film careful enough not to become a sappy, melodramatic Hollywood product.The acting is phenomenal, the music is terrific, the film is a pitch-perfect example of energizing editing and brilliant use of montage, and its script is one of the best ever written, alternately hilarious, horrifying, tragic, and benefiting from a rare level of depth and resonance. A British classic is what Trainspotting is recognized as, and a British classic is what it is.10/10",,Anonymous,Drama
Gritty portrayal of urban poverty,"This film is dark but also has a deep sense of realism. The subject matter of this film invites comparisons to Requiem for a Dream (2000). Relatively speaking, Trainspotting has more nuanced characters who seem to have more control over their lives and have more of an active choice in every situation, whereas Requiem for a Dream has characters driven by false hope and losing control over their lives entirely. The endings are still quite tragic in both cases though, as drug addiction ultimately has no winners. This film shows a wider view of the characters' lives and their hobbies, crimes, interactions and quirks, along with the environment around them. It's depressing as you'd expect, but has more of an ethnographic, ""chummy"" feeling compared to the hard-hitting rollercoaster ride that is Requiem for a Dream.",9.0,Anonymous,Drama
"Take the best orgasm you've ever had multiply it by a thousand and you're still nowhere near ""Trainspotting.""","In 1996 John Hodge took Irvine Welsh's novel ""Trainspotting"" and with the help of Danny Boyle's direction created one of the most influential, modern cult classics Britain has to offer. Commonly ranked among the greatest films of the 90s; ""Trainspotting"" delivers satisfactory viewing every single time. The essential drug film.The term ""trainspotting"" in this case, is not the non-drug based hobby, but has two meanings for this film. A) The act of ""trainspotting"" is UK slang for trying to find a vein to intravenously inject drugs. And B) A joke not featured in the film, but two of the characters go to a disused train station to buy drugs and say they are going ""trainspotting"".Ewan McGregor stars as Mark Renton, a performance that put him on the map, a man who spends; or wastes, most of his time taking drugs with his friends in one of their apartments. Until he decides to finally pack it in and go cold turkey. We see the highs and lows of the drugs as Renton attempts to build a new life. He battles the strain and the influences of his mates; including Sick Boy (Johnny Lee Miller) a man who stops at nothing to take all, Spud (Ewen Bremner) a fast-paced anxious performance and Francis Begbie (Robert Carylye) a frighteningly intense character who is possibly my favourite of all-time; and Renton's sex life.Vibrant colour is used to exaggerate the actions to intensify the imagery on screen. This also makes it stand out from other films creating a massive impact on the viewer. Unforgettable. The soundtrack consists of the pop culture the characters themselves love and some regularly featured in real life at the time. The film captures the era perfectly.Danny Boyle's stylish direction is what mainly is so appealing about the film. Delivering an expertly structured adrenalin rush. The daring topic of the film was well perceived by critics and audiences to claim universal praise. But, they were still unsure if it was supporting drugs or an anti-drug film. In a way it is both.We are guided through the film with Renton's narration, making it an extremely watchable viewing, one irresistible to want to experience several times. A hilarious triumph. This is movie-making at its most exhilarating.9/10",9.0,Anonymous,Drama
My new favorite movie,"Trainspotting is the best movie I've ever seen!  Danny Boyle did a excellent job of directing a movie based on Irvine Welsh's bestselling novel about desperate and hopeless Scottish heroin addicts.  And all the cast did a superb job acting some of the most outrageous and offensive characters I've ever seen.  The only downside of this movie is understanding those thick Scottish accents, but that also adds a bit of humor to the movie.What I liked best about Trainspotting was the characters.  They were the most unbelievable low-life, junky, sleazy, immoral, trash I've ever seen. I loved it! They'll make you both despise and pity them while loving them at the same time.And the plot (which can be credited to Irvine Welsh) was unbelievable. Although some of the shocking elements this movie had distracted me from the story at first, repeated viewings of it made me appreciate it as one of the most profound stories ever.",10.0,Anonymous,Drama
