title,content,rating,username,genres
Fun and adventurous,A great Disney princess movie filled with wonderful songs and a great story with a pretty shocking twist that I honestly never saw coming.,7.0,Anonymous,"Adventure, Animation, Comedy"
Definitely Understand the Hype,"The Good: Back in 2013, Frozen became a bona fide phenomenon, on the level that I honestly can't recall for an animated movie. Watching this 8 years later as a grown adult, I can say that I totally understand why this movie became a phenomenon.Frozen has three big things going for it...the songs, the characters and the interesting subversion of tropes. I personally don't *love* all of them, but the musical numbers give the movie a bouncy, fun vibe. The characters are lovable and well written; it's hard not to like SOMEONE here, if not the entire roster of characters.The Bad: I don't think the movie does a great job with establishing the central conflict. Despite the first portion of the movie covering it, by the time the movie gets into it, I just didn't buy the relationship between Anna and Elsa until the halfway mark of the movie. Anna's motivations are quite poor and while I get that we wouldn't have a movie without this central conflict, it could have been communicated with a bit more patience.This might also be a nitpick, but I also felt the environment lacked a real presence; Arendelle sort of gave me ""Asgard"" vibes, which means: devoid of people, we move on from it too fast and it doesn't feel like a living breathing world. Maybe it's the cold setting, but I prefer my fantasy worlds to be brimming with life and character.The Ugly: Yeah, it's good. I still think Let It Go is a bit overrated and I've definitely seen better looking animated films, but Frozen is a solid movie and fun for the whole family.",7.0,Anonymous,"Adventure, Animation, Comedy"
Some People take things WAY too seriously!,"This is really a lovely, enjoyable cartoon. And it's just that a lovely, enjoyable cartoon. And basically a fairy tale. One that moms and dads can feel happy to take their children too. Let it be that. Is there anything truly remarkable about it? Probably not. Are the songs particularly inventive or that much different from all the countless other Disney movies? No, not really, but they are catchy and pretty and fit the movie. And the ""In Summer"" song with the snow man in summer is pretty cute, if not a little jarringly placed! But, catchy.Having said that, some people on these reviews are taking this way too seriously. Why would you give it one star just because other people liked it enough to give it a 10? Is that too show how much smarter you are than everyone else? It really shows nothing but taking a carton movie too seriously instead of just going with the flow. It's not real. It's not a real story. It's a cartoon fairy tale.I give it an 8. It's not perfect but I enjoyed it.",8.0,Anonymous,"Adventure, Animation, Comedy"
Message of the movie is Love.,Frozen is a heartwarming movie. With a fantastic animation and ofcourse Elsa&Anna and Olaf who makes it fun to watch. I've seen several times with my kids and they still think it's a good movie.,10.0,Anonymous,"Adventure, Animation, Comedy"
Very Unique,"A great film that fits in the category of The Lion King, Aladdin, Tarzan, Snow White, Pocahontas and The Little Mermaid. I love that they used Norwegian culture and so beautifully in it. Fantastic story, beautiful animation. A true Disney classic.",10.0,Anonymous,"Adventure, Animation, Comedy"
The directorial,"The directorial duo managed to make another Disney animated film an event. Thanks to the fact that they shared the responsibilities very well, they managed to develop a simple story through characters, music, humor and soul that goes into all the projects of this company.The script, which began with Andersen's fairy tale, quickly turns into a disparate block. The writers use only a dramatic basis, which they turn into a completely different story. A distinctive feature of any Disney project has always been not plots, but the subtle skill of artists, the ability of screenwriters to create images, their ability to balance on the border between sad and funny.",10.0,Anonymous,"Adventure, Animation, Comedy"
Frozen,"Believe the hype - Frozen is not just a fantastic Disney film, but a fantastic film in general thanks to it's catchy soundtrack, quirky script, realistic characters and important theme of acceptance.",,Anonymous,"Adventure, Animation, Comedy"
10/10,"In general all the Disney movies are the same, the princesses go through almost the exact same thing. But this one is different. I think it's more mature and more complex. It's about self- love and self- discovery. I think it's a great movie. It made me shed a tear. I re-watch it every year. Have the same chills everytime.",10.0,Anonymous,"Adventure, Animation, Comedy"
I like warm hugs too,"Story of two princesses. The eldest, Elsa, becomes queen but she has snow powers for some reason...I guess she was born that way. So she's kind of sad about that. The younger is Anna and she's the goofy but lovably cute girl movies have told us time and again are the best kind. The two sisters argue and Elsa uses her powers in front of everybody. This freaks them out so Elsa runs away. The bulk of the plot is about Anna trying to find her sister and bring her home.Frozen is a good movie but not a great one. It's very loosely adapted from Hans Christian Andersen's ""The Snow Queen."" The theme of sisterly love is nice but the movie didn't really spend a lot of time building that up. It seems like it's there at the beginning and at the end but the middle is made up of focus on other characters. Most of the movie plays out like a rehash of tried & true Disney tropes mixed with clichés from romantic comedies. There's nothing inherently wrong with that and it does work for the most part. The snowman character is the most entertaining but he seems entirely tacked on to the plot. The music is OK if a little too Broadway for my tastes. The animation is very nice. The voicework pretty good. It's not a bad movie and I'm sure kids and young women will like it even more than I did.",6.0,Anonymous,"Adventure, Animation, Comedy"
I loved it,"Frozen has great animation, an excelent story, emotions in it, great songs and score not to forget and it has lovely characters with two sisters. It's in the same catagory as the Lion King, a true Disney classicer!",10.0,Anonymous,"Adventure, Animation, Comedy"
