title,content,rating,username,genres
Audiences will be very divided.,"Let me start off by saying that I was introduced to the films of Terrence Malick in 1998 when I watched and was blown away by 'The Thin Red Line.' It is one of the best war movies ever made and while I can rant about it at length, that review belongs on a different page. It was with great anticipation that I waited for 'The New World.' I was lucky enough to get tickets to an advance screening and the theatre was full of people like me. Their take on the film was almost as interesting as the film was.'The New World' is a film that will draw out one of two very powerful emotions: Love or Hate. I really don't believe there is a middle ground in this case. I think it is quite possibly the most beautifully photographed film I have ever seen. It is astonishing. The score from James Horner is, in my opinion, his greatest work. He's a wonderful composer but he has exceeded himself on every level. This is a movie that can be watched like art (because it is) and listened to as a symphony (it might as well be one). Very few movies leave me stunned and 'The New World' is so luscious that I think it is worth the journey, even if it is only to look at how beautiful it is and listen to how glorious it is. Is that a superficial way of looking at things? Perhaps, but they are the film's two most brilliant qualities.'The New World' does have problems and I think it falls very much into a 'buyer beware' category. Malick's movie is long -- very long -- and feels every moment of it. I don't mind these things because I found it enchanting; many in the audience with me did not. These are not people who are 'dumb,' or who 'don't get it.' They are people who are used to 99% of the films that you will see. 'The New World' is very self-indulgent at times. No one can reasonably defend the pace of the film. I want to and I can't. This is a movie so full of substance that it is detrimental. It is so rich and textured that it would be hard to say where things could have been improved, but aside from the first forty minutes which deal largely with the question of whether or not the Europeans can survive the first winter or not, the dramatic 'action,' that is, the engine of a script that pushes one scene into the next, is idling at best. 'The New World' has a plodding pace and it took me on a nice quiet stroll that I enjoyed immensely. I can not, in good conscience though recommend to the man on the street that he go to see it. If less than a third of the theatre I was in walked out, I'd be stunned. I lost count because so many people left. Mostly the middle hour and a half of the film is to blame. Scenes drift from one to the next -- they're stunning and textured and personally I enjoyed them -- but they involved a lot of hanging out. Two people hanging out in the woods. I understand that the film has deep meditative and philosophical meanderings about man's relationship with nature and how one impacts the other. I get it. But a lot of the love story is about two people hanging out in the woods. All the time. If one of them had said 'Let us go watch the grass grow for the afternoon,' it would have been the most honest line in the entire film. It is the only thing I will fault Malick for here because it really does kill the film for a lot of people. His intelligence should not be questioned. I wish only he'd tried to focus the script a bit more and been specific rather than general. Can two people from different cultures be together? We get it already. We got it an hour ago. Oh, more grass growing ... must watch ... ha! Forgive my little joke.The argument to be made though is that this film has not been made for everyone (the studio is no doubt surprised to learn this and will be scrambling to recover their money -- they did a good thing in making it but they're going to lose their shirts). It was made by Terrence Malick for Terrence Malick. I'm glad to have seen it but I spoke with twenty people who were not. There will be constant arguments on the user boards here at the IMDb. The film is going to have rabidly fanatical supporters who think everyone else is just too stupid to get it. And it is going to be criticized by many, many others who died a thousand deaths just trying to sift through the movie.Two final thoughts: the first is that I hate myself for having to say anything negative about Malick or his film. He's a special film-maker and his films make it worth going to the theatre. 'The New World' is great but flawed and it is dishonest for anyone to pretend otherwise -- such behaviour is deceitful and pretentious.Thought number two is that although the film is equal parts challenging and rewarding (as great movies should be) it is especially important in the case of 'The New World' to see it in the theatre. It is so majestic in scope that I don't believe the greatest home theatre can do it justice. It is truly epic in its cinematography and score. If it doesn't win Oscars for both we will have witnessed a massive artistic injustice. NOTHING this year, NOTHING has come close to being a threat to 'The New World' for either of those two categories. Appreciate them as they were intended to be seen.",8.0,Anonymous,History
Very lone & very 'artsy'...,"This film was recommended to me and so, on good faith alone, I sat down to watch. I've heard many good things about Terrence Malick over the years and so was looking forward to a bit of a cinematic treat. Sometime things don't turn out the way you expect and this was one of those occasions. I will explain more after this brief summary.It is the early 1600's and the eastern seaboard of America is being discovered and colonised. A group of English explorers find a place on the coast of Virginia and set up a base there. They send a group lead by Captain Smith out to trade with the natives. They capture him and are about to execute him when he is saved by the Chief's daughter, Pocahontas. Thus begins the famous love story. Eventually, after helping the colonists more than once, she is forced to go and live with them. Captain Smith is called back to England by the King and Pocahontas is left alone. Believing he is dead she takes a husband, John Rolfe, but this is not the end of the story. There, I said it was going to be brief.On the positive side this film is beautifully shot with some beautiful scenery and great set pieces. Performance-wise, nobody put a foot wrong, Colin Farrell did a fine job as Captain Smith, although I felt he was totally miscast (more on that later). Q'orianka Kilcher was also great as Pocahontas, as was Christopher Plummer as Captain Newport and Christian Bale as John Rolfe. It just didn't have any energy about it. I felt so depressed by the time I got to the end of the two hours and thirty minutes.On the casting, although I have nothing against Colin Farrell, he's a fine actor who has appeared in some great films. I just felt he was totally wrong for this role, to have an Irish man (with an Irish accent) playing the part of an English man I find totally stupid and slightly offensive. But enough of that, back to the film, I it found quite boring and also very depressing. It's very 'artsy' with the characters inner thoughts being voiced, but it just didn't work for me. I will give it a half decent score for the visuals and the music wasn't too bad either, but unless you've got a spare two hours and thirty minutes of you life you don't want back Not recommended.My Score: 5.6/10",6.0,Anonymous,History
What You Would Expect From Malick,"The story of the English exploration of Virginia, and of the changing world and loves of Pocahontas.There are, of course, historical issues with this film. Most scholars agree that there was no romantic relationship between Pocahontas and Smith. She would have been 10 years old in 1608 when they were said to have first met. So the whole premise is flawed. But in other areas, such as the attempt to have a native language spoken, some credit ought to be given.Ultimately, I found the film to be good but somewhat trying. Malick is a strange director. Obviously talented, but he lets his artistic vision go unchecked. And then it starts feeling pretentious. Other directors could be accused of similar issues (David Lynch?), and I suppose it really comes down to artistic preference. My preference does not jibe with Malick, it seems.",6.0,Anonymous,History
Too much Malick's whispering instead of meaningful plot,"EXTENDED CUTI was digging the first part but then the plot kinda slowed down and nothing really happened besides beautiful cinematography. The pacing wasn't that good like in his other movies, maybe I'll like the shorter version more. Criterion edition of this movie looks incredible, one of the best looking films of 2000s. Lubezki really be carrying three directors huh",6.0,Anonymous,History
Staggering.,"This film was everything I had hoped for and infinite volumes more. Writer/Director Terrence Malik simply refuses to see film-making as anything short of an art form and handles his brushes (not to mention every frame) with the tender care and command of an artistic master.The warnings are true... if you're looking for standard Hollywood fare, then run away. However, if you were trying hard to remember what film-making is supposed to be about, then this film is an absolute MUST SEE. While it is not forcefully spiritual in its aural narrative, I found this film to be a deeply religious experience in ways that words fail to express.True to form, Malik affords the world of this film as much character as the humans themselves possess. Long stretches of nothing but ambient, nat sounds. Stunning snapshots of the peripheral influences to each scene (i.e. blowing grass, running streams, towering trees). Even an ending title sequence that lives beyond the narrative... breathing the last breaths of a tale that has managed to regularly transcends words.Sharp. Detailed. Purposeful. Bold. Brilliant.I have not been this happy about a film in a very long time. Well worth the money. Well worth the time. You will leave better for having seen it.I could not recommend it more!",10.0,Anonymous,History
Matoaka's Second Miranda,"Malick's method is to frame films as remembrances. Remembrances of romantic notions, whether freedom, peace, war or love (as his four films trace). This way, he can exploit a languorous floating through remembered reality that never is that gentle or considered in actual reality. He can use his narration as things remembered, floating over the sights. To make this as effective as possible, he plays all sorts of tricks with the sound, having different boundaries of different types between what you see and hear.Added to this is a considered approach to framing. You may have noticed that most filmmakers stage the action as if the world arranged itself to fit nicely in the window the camera sees. It makes for nice pictures and clear, precise drama, but we know it for what it is, a theatrical device. Malick is like Tarkovsky; he likes to discover things and if the way the world frames things so that they are off the window we see, so be it.That's why his battle scenes are unique. With most directors, you'll have smiting and dying nicely so that we can see it. Or alternatively, we'll have point of view shots that are hectic as if we were a participant. These two battle scenes have the camera as a disembodied eye that shifts about as if it were the eye of dreams, or nearly lucid recalling or even retrospective invention. Sometimes hectic as if it were point of view, but never looking at what a combatant would, instead having a poetic avoidance.I first met Malick when he was a lecturer at MIT and I a philosophy student. He spoke of French Objectivism, and was clearly bothered by how the notation and language constrained the ideas. At the time, I was doing my thesis on Thomas Harriot, who is the hidden motivator behind everything in this story  the real story. Malick never saw the thesis because by the time it was finished, he was off to explore this business of experiencing from the ""outside"" in cinematic language.But Harriot is likely the inventor of the ""external viewer of self"" notions that Malick liked (as they reappeared in the French '60s) and uses in his philosophy of film. Harriot suggested he got it from the Chesapeake Indians. So the circle closes: a film about a people using their own mystical memory-visions.If you take a little time to tune yourself to Malick's channel, you will find his work to be transcendent. I consider this one of the best films of 2005, despite its apparent commercial gloss and the mistaken notion that most will have that it is a love story. It is about remembering and inventing love in retrospect. A world is always new so long as the imagination of recall is supple.+++++++++The rest of this comment is of an historical nature. The love story is made up of course, but that's apt for a movie that is about invented memory. The Indians are mostly wrong, the body paint, hair and dress; according to the only document we have, the John White paintings, men and women were mostly nude even in winter and prided themselves on tolerance to the cold. There is no mention of the famous local hallucinogen, cypress puccoon which was widely traded and how a stone age people were able to survive in a land a hundred miles from the nearest stone.(My original comment was deleted, presumably because there was a note about the unpeaceful nature of the people. Readers may want to consult good histories for that.)Harriot (a scientist and mage) wintered over with a nearby ""holy"" tribe in 1585, and after he left, Powhatan destroyed the tribe lest they combine their magic with Harriot's and overcome his stranglehold on taxes. He married the wives of the chiefs he murdered. Matoaka (Pocahontas) was almost surely the offspring of this union and it is why he sent her as a naked 10 year old to negotiate with the Jamestown settlers, who Powhatan thought was Harriot returning.Powhatan never exiled Matoaka. When negotiations with the settlers failed, he married her off to a satrap in the north to expand his empire. From there she was kidnapped. When he knew that Rolfe had shamelessly promoted his marriage to an Indian princess and arranged an audience with the King, Powhatan sent the two holy men to accompany and protect her, those you see here. She presented to James, her father's cloak that is also shown in the movie. It was designed by Harriot for the his host, the husband of Matoaka's mother.The scenery is very accurate and was filmed where things actually happened and in a few spots within a few hundred yards of where Harriot wintered over (and I now reside).The Harriot/Matoaka story is a key source for Shakespeare's ""The Tempest,"" and it is likely that Shakespeare actually met Matoaka when she visited Harriot. One of the accompanying Indian priests had an argument over God with a Nixon-like cleric who subsequently published a list of all the demons thus mentioned. You can see that list of demons appearing throughout ""King Lear.""Viewers interested in racial matters may be interested to know that by the time of these events, Spain and Portugal had already imported over a half a million African slaves to South and Central America.Ted's Evaluation -- 4 of 3: Every cineliterate person should experience this.",,Anonymous,History
This Is A Love/Hate Movie,"This is a difficult movie to review. I love the story. I hate how it was filmed. This is one of the slowest movies I have ever seen. I can handle most slow moving films but this one is above all others. It isn't that the film isn't beautifully filmed because it is. It's biggest problem is there really isn't much dialogue and it seemed as if the long, drawn out moments depicting falling in love and being one with nature was more important than anything else.These scenes were shot nicely. Beautiful rays of light, a hand gliding over blades of grass and even moments of being cleansed with smoke all had an almost mesmerizing and dreamy look to them. It was artistic but drawn out to the point of boredom.Another issue for me was the narration. The majority of the narration was meant to serve as the character's internal dialogue. I would've liked to have seen more dialogue between characters rather than just the internal dialogue of one.Lastly this movie was three hours long. It was a long three hours because there wasn't enough going on to keep you tuned in. It just wasn't engaging.I've seen where some folks are of the opinion that if you don't enjoy it then you are not a true connoisseur of cinema but rather you are simply someone watching a movie. To that all I have to say is ""Really?"". What a pretentious thing to say!Here's the bottom line. This film is three hours long. It has very little dialogue. It has beautifully shot but extremely long and numerous scenes meant to express a closeness with nature and falling in love. The story is nice but you have to go through all those long scenes to get it. I give it 6.5 stars.",7.0,Anonymous,History
Poignant and transcendental,"First, let me applaud this film. I have been waiting for Terrence Malick's fourth film ever since I saw The Thin Red Line. Arguably, Malick is one of the most adept and deliberate filmmakers right now. The New World is nearly flawless, and the beauty of Malick's direction adds to the argument that film can still be considered aesthetic. Much has been lost in the last 30 years, but Terrence Malick sticks to what he knows. What some people may complain about this movie are the long silences, the action-less movement, and the poetic voice over. This is what Malick does. He is a modern transcendentalist. What he does with film is comparable to what Emerson did in writing. The color is naturalistic, and the sounds are earthly. It helps that Malick uses natural light for his shots, giving the scenery more life and texture. As for the substance of the film, what isn't pantomimed in subtle gestures and movements is brought to life with flowing poetic voice over. This goes all the way back to Badlands for Malick. But here, we get varying minds contributing. There are some moments in this film when the viewer has to understand the characters by their facial expressions instead of their words. I think that will be hard for a lot of people who are expecting a more vocative and kinetic film. As for the acting, I was very impressed with all involved, particularly Q'Orianka Kilcher. This young woman played the part of innocence beautifully. I also have to give some credit to Colin Farrell, considering I never expect much out of him. Unlike some of his other movies, he was not in it to steal the spotlight. Everyone played their parts without any excessive over-acting. This movie is a historical drama, but I feel like the history aspect is merely a backdrop for the Terrence Malick play. In his production, the flowing waters and the forest canopy are the actors, and the gentle reflections of troubled minds are the words. Truly, this is an incredible film. I have waited a long time for Terrence Malick to wow me again, and he has done exactly that. If you want a movie that tears at your heart strings, then go see something recycled like Brokeback Mountain. If you want a transcendental experience, one that challenges you to go deeper than the surface of the film, then The New World is waiting.",10.0,Anonymous,History
Beautiful but deeply flawed,"I had been warned that this film was a snoozefest, but I just thought that's because people nowadays are so used to loud action movies from directors like Michael Bay that they have a problem with any slow paced narrative. But this movie is not slow, because that would require some movement. It is just standing still most of the time, which is a shame because it could have been so good!Don't get me wrong, there are some great aspects to the film, visually it's a stunner! The cinematography is really really good, there are so many beautiful shots and scenes. But when it comes to plot and narrative something is deeply wrong. I think you could have cut out at least an hour without disturbing the plot at all. It is too long! And just because you have nice nature shots with a voice-over that says something like ""mother, you are everywhere"" once every minute doesn't make it deep. It just make the film boring. Also I would have preferred less focus on the relationship between Pocahontas and Smith (which consists of them staring at each other with ""deep"" voice overs), and instead have more focus on the relationship between the settlers and natives.However, I think that the part with Christian Bale is a lot better and far more interesting. Sadly most viewers won't see it because they are probably sleeping by then. I think they could have shown more of Pocahontas in London, the clash of cultures is an interesting subject.Lastly, I saw the extended cut, avoid it like plague. It doesn't add anything interesting, it just make the film even longer.",6.0,Anonymous,History
This film is a sedative.,"This film is a perfect example of a self-indulgent director-writer failing to edit it down to a watchable movie length just so he can get every one of his own visions on celluloid before his film career ends. This is one of the most slow-moving, melodramatic, contrived, over-the-top costume, cinematographic over-kill movies I have ever seen. Thank goodness someone had the sense to cast Christian Bale so that the film at least grabbed your attention for the short time he was on screen. Director Mr. Malik should perhaps take up nature photography instead of wasting studio money and the time that it takes for people to watch it.",3.0,Anonymous,History
